 ID,Date,Level(m),SYM
07FB004,2017-11-30,1.176,
07FB004,2017-12-01,1.159,
07FB004,2017-12-02,1.14,
07FB004,2017-12-03,1.141,
07FB004,2017-12-04,1.166,
07FB004,2017-12-05,1.148,
07FB004,2017-12-06,1.1390001,
07FB004,2017-12-07,1.131,
07FB004,2017-12-08,1.125,
07FB004,2017-12-09,1.112,
07FB004,2017-12-10,1.104,
07FB004,2017-12-11,1.103,
07FB004,2017-12-12,1.145,
07FB004,2017-12-13,1.155,
07FB004,2017-12-14,1.159,
07FB004,2017-12-15,1.16,
07FB004,2017-12-16,1.156,A
07FB004,2017-12-17,1.153,A
07FB004,2018-01-04,1.2079999,A
07FB004,2018-01-05,1.1950001,
07FB004,2018-01-06,1.1720001,
07FB004,2018-01-07,1.14,
07FB004,2018-01-08,1.12,
07FB004,2018-01-09,1.114,A
07FB004,2018-01-10,1.095,A
07FB004,2018-01-14,1.091,A
07FB004,2018-01-15,1.08,A
07FB004,2018-01-16,1.068,
07FB004,2018-01-17,1.061,
07FB004,2018-01-18,1.054,
07FB004,2018-01-19,1.052,
07FB004,2018-01-20,1.045,
07FB004,2018-01-21,1.039,
07FB004,2018-01-22,1.034,
07FB004,2018-01-23,1.031,
07FB004,2018-01-24,1.0319999,
07FB004,2018-01-25,1.029,
07FB004,2018-01-26,1.0319999,
07FB004,2018-01-27,1.031,
07FB004,2018-01-28,1.029,
07FB004,2018-01-29,1.028,
07FB004,2018-01-30,1.0369999,
07FB004,2018-01-31,1.041,
07FB004,2018-02-01,1.038,
07FB004,2018-02-02,1.044,
07FB004,2018-02-03,1.038,
07FB004,2018-02-04,1.035,
07FB004,2018-02-05,1.0470001,
07FB004,2018-02-06,1.057,
07FB004,2018-02-07,1.054,
07FB004,2018-02-08,1.049,
07FB004,2018-02-09,1.046,
07FB004,2018-02-10,1.0420001,
07FB004,2018-02-11,1.039,
07FB004,2018-02-12,1.04,
07FB004,2018-02-13,1.044,
07FB004,2018-02-14,1.033,
07FB004,2018-02-15,1.034,
07FB004,2018-02-16,1.0319999,
07FB004,2018-02-17,1.027,
07FB004,2018-02-18,1.031,
07FB004,2018-02-19,1.041,
07FB004,2018-02-20,1.053,
07FB004,2018-02-21,1.059,
07FB004,2018-02-22,1.0599999,
07FB004,2018-02-23,1.056,
07FB004,2018-02-24,1.052,
07FB004,2018-02-25,1.049,
07FB004,2018-02-26,1.0420001,
07FB004,2018-02-27,1.041,
07FB004,2018-02-28,1.035,
07FB004,2018-03-01,1.026,
07FB004,2018-03-02,1.031,
07FB004,2018-03-03,1.028,
07FB004,2018-03-04,1.03,
07FB004,2018-03-05,1.035,
07FB004,2018-03-06,1.036,
07FB004,2018-03-07,1.04,
07FB004,2018-03-08,1.0470001,
07FB004,2018-03-09,1.054,
07FB004,2018-03-10,1.053,
07FB004,2018-03-11,1.052,
07FB004,2018-03-12,1.053,
07FB004,2018-03-13,1.053,
07FB004,2018-03-14,1.05,
07FB004,2018-03-15,1.051,
07FB004,2018-03-16,1.046,
07FB004,2018-03-17,1.038,
07FB004,2018-03-18,1.036,
07FB004,2018-03-19,1.039,
07FB004,2018-03-20,1.038,
07FB004,2018-03-21,1.038,
07FB004,2018-03-22,1.059,
07FB004,2018-03-23,1.0650001,
07FB004,2018-03-24,1.048,
07FB004,2018-03-25,1.056,
07FB004,2018-03-26,1.0650001,
07FB004,2018-03-27,1.056,
07FB004,2018-03-28,1.057,
07FB004,2018-03-29,1.0470001,
07FB004,2018-03-30,1.0470001,
07FB004,2018-03-31,1.0700001,
07FB004,2018-04-01,1.089,
07FB004,2018-04-02,1.099,
07FB004,2018-04-03,1.0880001,
07FB004,2018-04-04,1.077,
07FB004,2018-04-05,1.069,
07FB004,2018-04-06,1.067,
07FB004,2018-04-07,1.0650001,
07FB004,2018-04-08,1.059,
07FB004,2018-04-09,1.061,
07FB004,2018-04-10,1.074,
07FB004,2018-04-11,1.061,
07FB004,2018-04-12,1.049,
07FB004,2018-04-13,1.043,
07FB004,2018-04-14,1.058,
07FB004,2018-04-15,1.069,
07FB004,2018-04-16,1.062,
07FB004,2018-04-17,1.0599999,
07FB004,2018-04-18,1.062,
07FB004,2018-04-19,1.0779999,
07FB004,2018-04-20,1.099,
07FB004,2018-04-21,1.135,
07FB004,2018-04-22,1.16,
07FB004,2018-04-23,1.183,
07FB004,2018-04-24,1.2079999,
07FB004,2018-04-25,1.275,
07FB004,2018-04-26,1.386,
07FB004,2018-04-27,1.505,
07FB004,2018-04-28,1.564,
07FB004,2018-04-29,1.54,
07FB004,2018-04-30,1.455,
07FB004,2018-05-01,1.4529999,
07FB004,2018-05-02,1.512,
07FB004,2018-05-03,1.52,
07FB004,2018-05-04,1.551,
07FB004,2018-05-05,1.581,
07FB004,2018-05-06,1.5779999,
07FB004,2018-05-07,1.526,
07FB004,2018-05-08,1.505,
07FB004,2018-05-09,1.483,
07FB004,2018-05-10,1.449,
07FB004,2018-05-11,1.427,
07FB004,2018-05-12,1.433,
07FB004,2018-05-13,1.423,
07FB004,2018-05-14,1.405,
07FB004,2018-05-15,1.386,
07FB004,2018-05-16,1.358,
07FB004,2018-05-17,1.341,
07FB004,2018-05-18,1.318,
07FB004,2018-05-19,1.2920001,
07FB004,2018-05-20,1.271,
07FB004,2018-05-21,1.258,
07FB004,2018-05-22,1.249,
07FB004,2018-05-23,1.24,
07FB004,2018-05-24,1.229,
07FB004,2018-05-25,1.221,
07FB004,2018-05-26,1.214,
07FB004,2018-05-27,1.2029999,A
07FB004,2018-05-28,1.193,
07FB004,2018-05-29,1.182,
07FB004,2018-05-30,1.193,
07FB004,2018-05-31,1.212,
07FB004,2018-06-01,1.186,
07FB004,2018-06-02,1.17,
07FB004,2018-06-03,1.163,
07FB004,2018-06-04,1.2539999,
07FB004,2018-06-05,1.24,
07FB004,2018-06-06,1.2130001,
07FB004,2018-06-07,1.189,
07FB004,2018-06-08,1.176,
07FB004,2018-06-09,1.1950001,
07FB004,2018-06-10,1.184,
07FB004,2018-06-11,1.166,
07FB004,2018-06-12,1.152,
07FB004,2018-06-13,1.1440001,
07FB004,2018-06-14,1.1390001,
07FB004,2018-06-15,1.1390001,
07FB004,2018-06-16,1.1339999,
07FB004,2018-06-17,1.1210001,
07FB004,2018-06-18,1.114,
07FB004,2018-06-19,1.104,
07FB004,2018-06-20,1.096,
07FB004,2018-06-21,1.091,
07FB004,2018-06-22,1.096,
07FB004,2018-06-23,1.089,
07FB004,2018-06-24,1.0829999,
07FB004,2018-06-25,1.1390001,
07FB004,2018-06-26,1.188,
07FB004,2018-06-27,1.186,
07FB004,2018-06-28,1.154,
07FB004,2018-06-29,1.133,
07FB004,2018-06-30,1.118,
07FB004,2018-07-01,1.128,
07FB004,2018-07-02,1.3430001,
07FB004,2018-07-03,1.521,
07FB004,2018-07-04,1.517,
07FB004,2018-07-05,1.411,
07FB004,2018-07-06,1.335,
07FB004,2018-07-07,1.334,
07FB004,2018-07-08,1.35,
07FB004,2018-07-09,1.296,
07FB004,2018-07-10,1.273,
07FB004,2018-07-11,1.247,
07FB004,2018-07-12,1.224,
07FB004,2018-07-13,1.214,
07FB004,2018-07-14,1.204,
07FB004,2018-07-15,1.1900001,
07FB004,2018-07-16,1.177,
07FB004,2018-07-17,1.166,
07FB004,2018-07-18,1.159,
07FB004,2018-07-19,1.174,
07FB004,2018-07-20,1.859,
07FB004,2018-07-21,2.148,
07FB004,2018-07-22,1.76,
07FB004,2018-07-23,1.725,
07FB004,2018-07-24,1.529,
07FB004,2018-07-25,1.429,
07FB004,2018-07-26,1.36,
07FB004,2018-07-27,1.318,
07FB004,2018-07-28,1.281,
07FB004,2018-07-29,1.256,
07FB004,2018-07-30,1.234,
07FB004,2018-07-31,1.216,
07FB004,2018-08-01,1.2029999,
07FB004,2018-08-02,1.197,
07FB004,2018-08-03,1.177,
07FB004,2018-08-04,1.164,
07FB004,2018-08-05,1.151,
07FB004,2018-08-06,1.1339999,
07FB004,2018-08-07,1.12,
07FB004,2018-08-08,1.109,
07FB004,2018-08-09,1.096,
07FB004,2018-08-10,1.086,
07FB004,2018-08-11,1.082,
07FB004,2018-08-12,1.077,
07FB004,2018-08-13,1.071,
07FB004,2018-08-14,1.061,
07FB004,2018-08-15,1.0549999,
07FB004,2018-08-16,1.054,
07FB004,2018-08-17,1.048,
07FB004,2018-08-18,1.043,
07FB004,2018-08-19,1.0420001,
07FB004,2018-08-20,1.039,
07FB004,2018-08-21,1.035,
07FB004,2018-08-22,1.03,
07FB004,2018-08-23,1.03,
07FB004,2018-08-24,1.038,
07FB004,2018-08-25,1.0319999,
07FB004,2018-08-26,1.0420001,
07FB004,2018-08-27,1.041,
07FB004,2018-08-28,1.031,
07FB004,2018-08-29,1.033,
07FB004,2018-08-30,1.1,
07FB004,2018-08-31,1.085,
07FB004,2018-09-01,1.0599999,
07FB004,2018-09-02,1.049,
07FB004,2018-09-03,1.045,
07FB004,2018-09-04,1.04,
07FB004,2018-09-05,1.036,
07FB004,2018-09-06,1.034,
07FB004,2018-09-07,1.0319999,
07FB004,2018-09-08,1.1210001,
07FB004,2018-09-09,1.126,
07FB004,2018-09-10,1.123,
07FB004,2018-09-11,1.114,
07FB004,2018-09-12,1.107,
07FB004,2018-09-13,1.096,
07FB004,2018-09-14,1.089,A
07FB004,2018-09-15,1.087,
07FB004,2018-09-16,1.087,
07FB004,2018-09-17,1.087,
07FB004,2018-09-18,1.084,
07FB004,2018-09-19,1.081,
07FB004,2018-09-20,1.075,
07FB004,2018-09-21,1.075,
07FB004,2018-09-22,1.073,
07FB004,2018-09-23,1.0700001,
07FB004,2018-09-24,1.075,
07FB004,2018-09-25,1.0829999,A
07FB004,2018-10-25,1.066,A
07FB004,2018-10-26,1.061,
07FB004,2018-10-27,1.0599999,
07FB004,2018-10-28,1.053,
07FB004,2018-10-29,1.051,
07FB004,2018-10-30,1.056,
07FB004,2018-10-31,1.05,
07FB004,2018-11-01,1.045,
07FB004,2018-11-02,1.0470001,
07FB004,2018-11-03,1.04,
07FB004,2018-11-04,1.04,
07FB004,2018-11-05,1.0700001,
07FB004,2018-11-06,1.072,
07FB004,2018-11-07,1.051,
07FB004,2018-11-08,1.081,
07FB004,2018-11-09,1.119,
07FB004,2018-11-10,1.08,
07FB004,2018-11-11,1.074,
07FB004,2018-11-12,1.095,
07FB004,2018-11-13,1.085,
07FB004,2018-11-14,1.075,
07FB004,2018-11-15,1.059,
07FB004,2018-11-16,1.045,
07FB004,2018-11-17,1.0470001,
07FB004,2018-11-18,1.071,
07FB004,2018-11-19,1.058,
07FB004,2018-11-20,1.054,
07FB004,2018-11-21,1.051,
07FB004,2018-11-22,1.0470001,
07FB004,2018-11-23,1.044,
07FB004,2018-11-24,1.0650001,
07FB004,2018-11-25,1.056,
07FB004,2018-11-26,1.0549999,
07FB004,2018-11-27,1.075,
07FB004,2018-11-28,1.1109999,
07FB004,2018-11-29,1.1059999,
07FB004,2018-11-30,1.094,
07FB004,2018-12-01,1.082,
07FB004,2018-12-02,1.033,
07FB004,2018-12-03,1.0549999,
07FB004,2018-12-04,1.099,
07FB004,2018-12-05,1.0700001,
07FB004,2018-12-06,1.067,
07FB004,2018-12-07,1.1109999,
07FB004,2018-12-08,1.154,
07FB004,2018-12-09,1.17,
07FB004,2018-12-10,1.156,
07FB004,2018-12-11,1.155,
07FB004,2018-12-12,1.1390001,
07FB004,2018-12-13,1.12,
07FB004,2018-12-14,1.1,
07FB004,2018-12-15,1.095,
07FB004,2018-12-16,1.073,
07FB004,2018-12-17,1.063,
07FB004,2018-12-18,1.062,
07FB004,2018-12-19,1.066,
07FB004,2018-12-20,1.0650001,
07FB004,2018-12-21,1.054,
07FB004,2018-12-22,1.034,
07FB004,2018-12-23,1.023,
07FB004,2018-12-24,1.024,
07FB004,2018-12-25,1.0190001,
07FB004,2018-12-26,1.0190001,
07FB004,2018-12-27,1.026,
07FB004,2018-12-28,1.031,
07FB004,2018-12-29,1.026,
07FB004,2018-12-30,1.02,
07FB004,2018-12-31,1.025,
07FB004,2019-01-01,1.035,
07FB004,2019-01-02,1.0470001,
07FB004,2019-01-03,1.045,
07FB004,2019-01-04,1.0369999,
07FB004,2019-01-05,1.031,
07FB004,2019-01-06,1.028,
07FB004,2019-01-07,1.038,
07FB004,2019-01-08,1.0549999,
07FB004,2019-01-09,1.068,
07FB004,2019-01-10,1.062,
07FB004,2019-01-11,1.056,
07FB004,2019-01-12,1.064,
07FB004,2019-01-13,1.063,
07FB004,2019-01-14,1.057,
07FB004,2019-01-15,1.045,
07FB004,2019-01-16,1.034,
07FB004,2019-01-17,1.031,
07FB004,2019-01-18,1.029,
07FB004,2019-01-19,1.026,
07FB004,2019-01-20,1.033,
07FB004,2019-01-21,1.028,
07FB004,2019-01-22,1.027,
07FB004,2019-01-23,1.015,
07FB004,2019-01-24,1.02,
07FB004,2019-01-25,1.027,
07FB004,2019-01-26,1.036,
07FB004,2019-01-27,1.033,
07FB004,2019-01-28,1.015,
07FB004,2019-01-29,1.031,
07FB004,2019-01-30,1.0420001,
07FB004,2019-01-31,1.029,
07FB004,2019-02-01,1.027,
07FB004,2019-02-02,1.022,
07FB004,2019-02-03,1.0140001,
07FB004,2019-02-04,1.007,
07FB004,2019-02-05,1.0140001,
07FB004,2019-02-06,1.0140001,
07FB004,2019-02-07,1.022,
07FB004,2019-02-08,1.02,
07FB004,2019-02-09,1.01,
07FB004,2019-02-10,1.0140001,
07FB004,2019-02-11,1.011,
07FB004,2019-02-12,1.012,
07FB004,2019-02-13,1.01,
07FB004,2019-02-14,1.008,
07FB004,2019-02-15,1.005,
07FB004,2019-02-16,1.0039999,
07FB004,2019-02-17,1.0039999,
07FB004,2019-02-18,1.002,
07FB004,2019-02-19,1.005,
07FB004,2019-02-20,1.002,
07FB004,2019-02-21,1.005,
07FB004,2019-02-22,0.99900001,
07FB004,2019-02-23,1.001,
07FB004,2019-02-24,1.001,
07FB004,2019-02-25,0.99900001,
07FB004,2019-02-26,0.99699998,
07FB004,2019-02-27,0.99599999,
07FB004,2019-02-28,0.99599999,
07FB004,2019-03-01,0.99800003,
07FB004,2019-03-02,0.99299997,
07FB004,2019-03-03,0.99000001,
07FB004,2019-03-04,0.991,
07FB004,2019-03-05,0.98699999,
07FB004,2019-03-06,0.98500001,
07FB004,2019-03-07,0.99299997,
07FB004,2019-03-08,0.995,
07FB004,2019-03-09,1.001,
07FB004,2019-03-10,1.01,
07FB004,2019-03-11,1.018,
07FB004,2019-03-12,1.0190001,
07FB004,2019-03-13,1.015,
07FB004,2019-03-14,1.016,
07FB004,2019-03-15,1.016,
07FB004,2019-03-16,1.016,
07FB004,2019-03-17,1.021,
07FB004,2019-03-18,1.036,
07FB004,2019-03-19,1.0470001,
07FB004,2019-03-20,1.0599999,
07FB004,2019-03-21,1.067,
07FB004,2019-03-22,1.08,
07FB004,2019-03-23,1.101,
07FB004,2019-03-24,1.15,
07FB004,2019-03-25,1.186,
07FB004,2019-03-26,1.211,
07FB004,2019-03-27,1.205,
07FB004,2019-03-28,1.197,
07FB004,2019-03-29,1.2029999,
07FB004,2019-03-30,1.2180001,
07FB004,2019-03-31,1.217,
07FB004,2019-04-01,1.2029999,
07FB004,2019-04-02,1.206,
07FB004,2019-04-03,1.211,
07FB004,2019-04-04,1.194,
07FB004,2019-04-05,1.182,
07FB004,2019-04-06,1.173,
07FB004,2019-04-07,1.175,
07FB004,2019-04-08,1.189,
07FB004,2019-04-09,1.204,
07FB004,2019-04-10,1.219,
07FB004,2019-04-11,1.216,
07FB004,2019-04-12,1.217,
07FB004,2019-04-13,1.224,
07FB004,2019-04-14,1.219,
07FB004,2019-04-15,1.234,
07FB004,2019-04-16,1.24,
07FB004,2019-04-17,1.253,
07FB004,2019-04-18,1.2869999,
07FB004,2019-04-19,1.307,
07FB004,2019-04-20,1.284,
07FB004,2019-04-21,1.2690001,
07FB004,2019-04-22,1.3,
07FB004,2019-04-23,1.323,
07FB004,2019-04-24,1.291,
07FB004,2019-04-25,1.2589999,
07FB004,2019-04-26,1.242,
07FB004,2019-04-27,1.228,
07FB004,2019-04-28,1.2180001,
07FB004,2019-04-29,1.21,
07FB004,2019-04-30,1.2079999,
07FB004,2019-05-01,1.202,
07FB004,2019-05-02,1.205,
07FB004,2019-05-03,1.217,
07FB004,2019-05-04,1.2029999,
07FB004,2019-05-05,1.196,
07FB004,2019-05-06,1.204,
07FB004,2019-05-07,1.227,
07FB004,2019-05-08,1.251,
07FB004,2019-05-09,1.298,
07FB004,2019-05-10,1.349,
07FB004,2019-05-11,1.369,
07FB004,2019-05-12,1.374,
07FB004,2019-05-13,1.3380001,
07FB004,2019-05-14,1.317,
07FB004,2019-05-15,1.341,
07FB004,2019-05-16,1.337,
07FB004,2019-05-17,1.3380001,
07FB004,2019-05-18,1.3279999,
07FB004,2019-05-19,1.335,
07FB004,2019-05-20,1.325,
07FB004,2019-05-21,1.309,
07FB004,2019-05-22,1.294,
07FB004,2019-05-23,1.2869999,
07FB004,2019-05-24,1.275,
07FB004,2019-05-25,1.263,
07FB004,2019-05-26,1.2539999,
07FB004,2019-05-27,1.243,
07FB004,2019-05-28,1.232,
07FB004,2019-05-29,1.22,
07FB004,2019-05-30,1.206,
07FB004,2019-05-31,1.197,
07FB004,2019-06-01,1.1849999,
07FB004,2019-06-02,1.175,
07FB004,2019-06-03,1.166,
07FB004,2019-06-04,1.155,
07FB004,2019-06-05,1.148,
07FB004,2019-06-06,1.26,
07FB004,2019-06-07,1.351,
07FB004,2019-06-08,1.337,
07FB004,2019-06-09,1.308,
07FB004,2019-06-10,1.293,
07FB004,2019-06-11,1.2640001,
07FB004,2019-06-12,1.237,
07FB004,2019-06-13,1.217,
07FB004,2019-06-14,1.222,
07FB004,2019-06-15,1.2079999,
07FB004,2019-06-16,1.189,
07FB004,2019-06-17,1.174,
07FB004,2019-06-18,1.1619999,
07FB004,2019-06-19,1.154,
07FB004,2019-06-20,1.155,
07FB004,2019-06-21,1.14,
07FB004,2019-06-22,1.1289999,
07FB004,2019-06-23,1.127,
07FB004,2019-06-24,1.145,
07FB004,2019-06-25,1.14,
07FB004,2019-06-26,1.126,
07FB004,2019-06-27,1.13,
07FB004,2019-06-28,1.228,
07FB004,2019-06-29,1.3279999,
07FB004,2019-06-30,1.28,
07FB004,2019-07-01,1.258,
07FB004,2019-07-02,1.235,
07FB004,2019-07-03,1.242,
07FB004,2019-07-04,1.237,
07FB004,2019-07-05,1.223,
07FB004,2019-07-06,1.209,
07FB004,2019-07-07,1.1950001,
07FB004,2019-07-08,1.1950001,
07FB004,2019-07-09,1.191,
07FB004,2019-07-10,1.179,
07FB004,2019-07-11,1.17,
07FB004,2019-07-12,1.154,
07FB004,2019-07-13,1.142,
07FB004,2019-07-14,1.136,
07FB004,2019-07-15,1.13,
07FB004,2019-07-16,1.115,
07FB004,2019-07-17,1.114,
07FB004,2019-07-18,1.189,A
07FB004,2019-07-19,1.288,
07FB004,2019-07-20,1.212,
07FB004,2019-07-21,1.146,
07FB004,2019-07-22,1.1390001,
07FB004,2019-07-23,1.148,
07FB004,2019-07-24,1.183,
07FB004,2019-07-25,1.178,
07FB004,2019-07-26,1.154,
07FB004,2019-07-27,1.153,
07FB004,2019-07-28,1.142,
07FB004,2019-07-29,1.125,
07FB004,2019-07-30,1.114,
07FB004,2019-07-31,1.11,
07FB004,2019-08-01,1.1,
07FB004,2019-08-02,1.1,
07FB004,2019-08-03,1.1,
07FB004,2019-08-04,1.0880001,
07FB004,2019-08-05,1.084,
07FB004,2019-08-06,1.104,
07FB004,2019-08-07,1.112,
07FB004,2019-08-08,1.2970001,
07FB004,2019-08-09,1.403,
07FB004,2019-08-10,1.359,
07FB004,2019-08-11,1.296,
07FB004,2019-08-12,1.249,
07FB004,2019-08-13,1.2180001,
07FB004,2019-08-14,1.194,
07FB004,2019-08-15,1.179,
07FB004,2019-08-16,1.206,
07FB004,2019-08-17,1.192,
07FB004,2019-08-18,1.321,
07FB004,2019-08-19,1.383,
07FB004,2019-08-20,1.339,
07FB004,2019-08-21,1.2920001,
07FB004,2019-08-22,1.257,
07FB004,2019-08-23,1.23,
07FB004,2019-08-24,1.209,
07FB004,2019-08-25,1.189,
07FB004,2019-08-26,1.1720001,
07FB004,2019-08-27,1.159,
07FB004,2019-08-28,1.146,
07FB004,2019-08-29,1.1339999,
07FB004,2019-08-30,1.123,
07FB004,2019-08-31,1.113,
07FB004,2019-09-01,1.105,
07FB004,2019-09-02,1.099,
07FB004,2019-09-03,1.09,
07FB004,2019-09-04,1.084,
07FB004,2019-09-05,1.0779999,
07FB004,2019-09-06,1.071,
07FB004,2019-09-07,1.068,
07FB004,2019-09-08,1.091,
07FB004,2019-09-09,1.215,
07FB004,2019-09-10,1.268,
07FB004,2019-09-11,1.233,
07FB004,2019-09-12,1.194,
07FB004,2019-09-13,1.169,
07FB004,2019-09-14,1.149,
07FB004,2019-09-15,1.138,
07FB004,2019-09-16,1.174,
07FB004,2019-09-17,1.155,
07FB004,2019-09-18,1.143,
07FB004,2019-09-19,1.133,
07FB004,2019-09-20,1.123,
07FB004,2019-09-21,1.113,
07FB004,2019-09-22,1.1059999,
07FB004,2019-09-23,1.096,
07FB004,2019-09-24,1.09,
07FB004,2019-09-25,1.085,
07FB004,2019-09-26,1.09,
07FB004,2019-09-27,1.108,
07FB004,2019-09-28,1.091,
07FB004,2019-09-29,1.082,
07FB004,2019-09-30,1.077,
07FB004,2019-10-01,1.084,
07FB004,2019-10-02,1.098,
07FB004,2019-10-03,1.11,
07FB004,2019-10-04,1.119,
07FB004,2019-10-05,1.125,
07FB004,2019-10-06,1.118,
07FB004,2019-10-07,1.1289999,
07FB004,2019-10-08,1.114,
07FB004,2019-10-09,1.097,
07FB004,2019-10-10,1.102,
07FB004,2019-10-11,1.101,
07FB004,2019-10-12,1.114,
07FB004,2019-10-13,1.126,
07FB004,2019-10-14,1.12,
07FB004,2019-10-15,1.115,
07FB004,2019-10-16,1.122,
07FB004,2019-10-17,1.142,
07FB004,2019-10-18,1.142,
07FB004,2019-10-19,1.1339999,
07FB004,2019-10-20,1.126,
07FB004,2019-10-21,1.125,
07FB004,2019-10-22,1.1289999,
07FB004,2019-10-23,1.126,
07FB004,2019-10-24,1.14,
07FB004,2019-10-25,1.176,
07FB004,2019-10-26,1.159,
07FB004,2019-10-27,1.148,
07FB004,2019-10-28,1.12,
07FB004,2019-10-29,1.107,
07FB004,2019-10-30,1.13,
07FB004,2019-10-31,1.089,
07FB004,2019-11-01,1.081,
07FB004,2019-11-02,1.086,
07FB004,2019-11-03,1.099,
07FB004,2019-11-04,1.101,
07FB004,2019-11-05,1.077,
07FB004,2019-11-06,1.025,
07FB004,2019-11-07,1.112,
07FB004,2019-11-08,1.084,
07FB004,2019-11-09,1.03,
07FB004,2019-11-10,1.061,
07FB004,2019-11-11,1.1619999,A
07FB004,2019-11-12,1.178,
07FB004,2019-11-13,1.164,
07FB004,2019-11-14,1.16,
07FB004,2019-11-15,1.1569999,
07FB004,2019-11-16,1.156,
07FB004,2019-11-17,1.209,
07FB004,2019-11-18,1.275,
07FB004,2019-11-19,1.25,
07FB004,2019-11-20,1.244,
07FB004,2019-11-21,1.221,
07FB004,2019-11-22,1.205,
07FB004,2019-11-23,1.204,
07FB004,2019-11-24,1.202,
07FB004,2019-11-25,1.1670001,
07FB004,2019-11-26,1.17,
07FB004,2019-11-27,1.1619999,
07FB004,2019-11-28,1.268,
07FB004,2019-11-29,1.199,
07FB004,2019-11-30,1.164,
07FB004,2019-12-01,1.151,
07FB004,2019-12-02,1.166,
07FB004,2019-12-03,1.1619999,
07FB004,2019-12-04,1.143,
07FB004,2019-12-05,1.141,
07FB004,2019-12-06,1.158,
07FB004,2019-12-07,1.169,
07FB004,2019-12-08,1.187,
07FB004,2019-12-09,1.1900001,
07FB004,2019-12-10,1.188,
07FB004,2019-12-11,1.176,
07FB004,2019-12-12,1.153,
07FB004,2019-12-13,1.136,
07FB004,2019-12-14,1.118,
07FB004,2019-12-15,1.1059999,
07FB004,2019-12-16,1.102,
07FB004,2019-12-17,1.103,
07FB004,2019-12-18,1.095,
07FB004,2019-12-19,1.0829999,
07FB004,2019-12-20,1.0829999,
07FB004,2019-12-21,1.077,
07FB004,2019-12-22,1.073,
07FB004,2019-12-23,1.069,
07FB004,2019-12-24,1.0650001,
07FB004,2019-12-25,1.059,
07FB004,2019-12-26,1.056,
07FB004,2019-12-27,1.054,
07FB004,2019-12-28,1.054,
07FB004,2019-12-29,1.053,
07FB004,2019-12-30,1.052,
07FB004,2019-12-31,1.052,
