 ID,Date,Flow(m³/s),SYM
04LG004,1985-06-01,965,
04LG004,1985-06-02,973,
04LG004,1985-06-03,1070,
04LG004,1985-06-04,1200,
04LG004,1985-06-05,1250,
04LG004,1985-06-06,1090,
04LG004,1985-06-07,1060,
04LG004,1985-06-08,990,
04LG004,1985-06-09,941,
04LG004,1985-06-10,919,
04LG004,1985-06-11,871,
04LG004,1985-06-12,857,
04LG004,1985-06-13,852,
04LG004,1985-06-14,843,
04LG004,1985-06-15,800,
04LG004,1985-06-16,802,
04LG004,1985-06-17,750,
04LG004,1985-06-18,708,
04LG004,1985-06-19,701,
04LG004,1985-06-20,670,
04LG004,1985-06-21,629,
04LG004,1985-06-22,657,
04LG004,1985-06-23,623,
04LG004,1985-06-24,608,
04LG004,1985-06-25,613,
04LG004,1985-06-26,608,
04LG004,1985-06-27,615,
04LG004,1985-06-28,579,
04LG004,1985-06-29,560,
04LG004,1985-06-30,503,
04LG004,1985-07-01,442,
04LG004,1985-07-02,330,
04LG004,1985-07-03,272,
04LG004,1985-07-04,392,
04LG004,1985-07-05,401,
04LG004,1985-07-06,331,
04LG004,1985-07-07,329,
04LG004,1985-07-08,312,
04LG004,1985-07-09,301,
04LG004,1985-07-10,301,
04LG004,1985-07-11,261,
04LG004,1985-07-12,388,
04LG004,1985-07-13,416,
04LG004,1985-07-14,404,
04LG004,1985-07-15,366,
04LG004,1985-07-16,352,
04LG004,1985-07-17,394,
04LG004,1985-07-18,529,
04LG004,1985-07-19,575,
04LG004,1985-07-20,735,
04LG004,1985-07-21,894,A
04LG004,1985-07-22,1100,E
04LG004,1985-07-23,1300,E
04LG004,1985-07-24,1530,E
04LG004,1985-07-25,1510,E
04LG004,1985-07-26,1500,E
04LG004,1985-07-27,1400,E
04LG004,1985-07-28,1360,E
04LG004,1985-07-29,1200,E
04LG004,1985-07-30,1100,E
04LG004,1985-07-31,1010,E
04LG004,1985-08-01,900,E
04LG004,1985-08-02,700,E
04LG004,1985-08-03,580,E
04LG004,1985-08-04,500,E
04LG004,1985-08-05,470,E
04LG004,1985-08-06,450,E
04LG004,1985-08-07,550,E
04LG004,1985-08-08,540,E
04LG004,1985-08-09,560,E
04LG004,1985-08-10,600,E
04LG004,1985-08-11,660,E
04LG004,1985-08-12,680,E
04LG004,1985-08-13,740,E
04LG004,1985-08-14,800,E
04LG004,1985-08-15,840,E
04LG004,1985-08-16,800,E
04LG004,1985-08-17,787,A
04LG004,1985-08-18,707,
04LG004,1985-08-19,663,
04LG004,1985-08-20,615,
04LG004,1985-08-21,630,
04LG004,1985-08-22,582,
04LG004,1985-08-23,532,
04LG004,1985-08-24,493,
04LG004,1985-08-25,422,E
04LG004,1985-08-26,417,E
04LG004,1985-08-27,380,E
04LG004,1985-08-28,360,E
04LG004,1985-08-29,320,E
04LG004,1985-08-30,335,E
04LG004,1985-08-31,300,E
04LG004,1985-09-01,280,E
04LG004,1985-09-02,183,E
04LG004,1985-09-03,150,E
04LG004,1985-09-04,140,E
04LG004,1985-09-05,212,E
04LG004,1985-09-06,230,E
04LG004,1985-09-07,210,E
04LG004,1985-09-08,213,E
04LG004,1985-09-09,210,E
04LG004,1985-09-10,210,E
04LG004,1985-09-11,210,E
04LG004,1985-09-12,209,E
04LG004,1985-09-13,228,E
04LG004,1985-09-14,190,E
04LG004,1985-09-15,190,E
04LG004,1985-09-16,193,E
04LG004,1985-09-17,200,E
04LG004,1985-09-18,180,E
04LG004,1985-09-19,195,E
04LG004,1985-09-20,215,E
04LG004,1985-09-21,270,E
04LG004,1985-09-22,280,E
04LG004,1985-09-23,310,E
04LG004,1985-09-24,350,E
04LG004,1985-09-25,350,E
04LG004,1985-09-26,370,E
04LG004,1985-09-27,340,E
04LG004,1985-09-28,325,E
04LG004,1985-09-29,300,E
04LG004,1985-09-30,275,E
04LG004,1985-10-01,295,E
04LG004,1985-10-02,320,E
04LG004,1985-10-03,350,E
04LG004,1985-10-04,456,E
04LG004,1985-10-05,514,
04LG004,1985-10-06,638,
04LG004,1985-10-07,832,
04LG004,1985-10-08,839,
04LG004,1985-10-09,910,
04LG004,1985-10-10,978,
04LG004,1985-10-11,988,
04LG004,1985-10-12,975,
04LG004,1985-10-13,890,
04LG004,1985-10-14,818,
04LG004,1985-10-15,720,
04LG004,1985-10-16,794,
04LG004,1985-10-17,715,
04LG004,1985-10-18,720,
04LG004,1985-10-19,629,
04LG004,1985-10-20,653,
04LG004,1985-10-21,599,
04LG004,1985-10-22,570,
04LG004,1985-10-23,536,
04LG004,1985-10-24,529,
04LG004,1985-10-25,522,
04LG004,1985-10-26,521,
04LG004,1985-10-27,470,
04LG004,1985-10-28,529,
04LG004,1985-10-29,509,
04LG004,1985-10-30,509,
04LG004,1985-10-31,443,
04LG004,1985-11-01,419,
04LG004,1985-11-02,395,
04LG004,1985-11-03,421,
04LG004,1985-11-04,417,
04LG004,1985-11-05,585,
04LG004,1985-11-06,705,
04LG004,1985-11-07,798,
04LG004,1985-11-08,914,
04LG004,1985-11-09,902,
04LG004,1985-11-10,804,
04LG004,1985-11-11,746,
04LG004,1985-11-12,675,
04LG004,1985-11-13,601,
04LG004,1985-11-14,580,B
04LG004,1985-11-15,550,B
04LG004,1985-11-16,520,B
04LG004,1985-11-17,519,
04LG004,1985-11-18,504,
04LG004,1985-11-19,480,B
04LG004,1985-11-20,450,B
04LG004,1985-11-21,460,B
04LG004,1985-11-22,480,B
04LG004,1985-11-23,490,B
04LG004,1985-11-24,510,B
04LG004,1985-11-25,570,B
04LG004,1985-11-26,540,B
04LG004,1985-11-27,515,B
04LG004,1985-11-28,530,B
04LG004,1985-11-29,520,B
04LG004,1985-11-30,515,B
04LG004,1985-12-01,518,B
04LG004,1985-12-02,518,B
04LG004,1985-12-03,520,B
04LG004,1985-12-04,500,B
04LG004,1985-12-05,465,B
04LG004,1985-12-06,390,B
04LG004,1985-12-07,430,B
04LG004,1985-12-08,425,B
04LG004,1985-12-09,420,B
04LG004,1985-12-10,418,B
04LG004,1985-12-11,415,B
04LG004,1985-12-12,410,B
04LG004,1985-12-13,405,B
04LG004,1985-12-14,400,B
04LG004,1985-12-15,360,B
04LG004,1985-12-16,380,B
04LG004,1985-12-17,370,B
04LG004,1985-12-18,380,B
04LG004,1985-12-19,385,B
04LG004,1985-12-20,310,B
04LG004,1985-12-21,330,B
04LG004,1985-12-22,320,B
04LG004,1985-12-23,330,B
04LG004,1985-12-24,320,B
04LG004,1985-12-25,230,B
04LG004,1985-12-26,130,B
04LG004,1985-12-27,180,B
04LG004,1985-12-28,305,B
04LG004,1985-12-29,308,B
04LG004,1985-12-30,300,B
04LG004,1985-12-31,310,B
04LG004,1986-01-01,215,B
04LG004,1986-01-02,98,B
04LG004,1986-01-03,170,B
04LG004,1986-01-04,260,B
04LG004,1986-01-05,205,B
04LG004,1986-01-06,235,B
04LG004,1986-01-07,270,B
04LG004,1986-01-08,223,B
04LG004,1986-01-09,228,B
04LG004,1986-01-10,221,B
04LG004,1986-01-11,212,B
04LG004,1986-01-12,217,B
04LG004,1986-01-13,205,B
04LG004,1986-01-14,210,B
04LG004,1986-01-15,213,B
04LG004,1986-01-16,219,B
04LG004,1986-01-17,200,B
04LG004,1986-01-18,212,B
04LG004,1986-01-19,206,B
04LG004,1986-01-20,204,B
04LG004,1986-01-21,206,B
04LG004,1986-01-22,183,B
04LG004,1986-01-23,203,B
04LG004,1986-01-24,178,B
04LG004,1986-01-25,202,B
04LG004,1986-01-26,198,B
04LG004,1986-01-27,203,B
04LG004,1986-01-28,198,B
04LG004,1986-01-29,193,B
04LG004,1986-01-30,205,B
04LG004,1986-01-31,204,B
04LG004,1986-02-01,191,B
04LG004,1986-02-02,190,B
04LG004,1986-02-03,189,B
04LG004,1986-02-04,171,B
04LG004,1986-02-05,181,B
04LG004,1986-02-06,184,B
04LG004,1986-02-07,182,B
04LG004,1986-02-08,180,B
04LG004,1986-02-09,186,B
04LG004,1986-02-10,190,B
04LG004,1986-02-11,182,B
04LG004,1986-02-12,200,B
04LG004,1986-02-13,173,B
04LG004,1986-02-14,188,B
04LG004,1986-02-15,187,B
04LG004,1986-02-16,153,B
04LG004,1986-02-17,189,B
04LG004,1986-02-18,188,B
04LG004,1986-02-19,172,B
04LG004,1986-02-20,167,B
04LG004,1986-02-21,168,B
04LG004,1986-02-22,170,B
04LG004,1986-02-23,165,B
04LG004,1986-02-24,157,B
04LG004,1986-02-25,180,B
04LG004,1986-02-26,169,B
04LG004,1986-02-27,166,B
04LG004,1986-02-28,183,B
04LG004,1986-03-01,190,B
04LG004,1986-03-02,190,B
04LG004,1986-03-03,170,B
04LG004,1986-03-04,187,B
04LG004,1986-03-05,130,B
04LG004,1986-03-06,82,B
04LG004,1986-03-07,183,B
04LG004,1986-03-08,180,B
04LG004,1986-03-09,177,B
04LG004,1986-03-10,191,B
04LG004,1986-03-11,230,B
04LG004,1986-03-12,247,B
04LG004,1986-03-13,248,B
04LG004,1986-03-14,249,B
04LG004,1986-03-15,238,B
04LG004,1986-03-16,210,B
04LG004,1986-03-17,180,B
04LG004,1986-03-18,220,B
04LG004,1986-03-19,214,B
04LG004,1986-03-20,260,B
04LG004,1986-03-21,247,B
04LG004,1986-03-22,244,B
04LG004,1986-03-23,258,B
04LG004,1986-03-24,242,B
04LG004,1986-03-25,200,B
04LG004,1986-03-26,260,B
04LG004,1986-03-27,260,B
04LG004,1986-03-28,250,B
04LG004,1986-03-29,185,B
04LG004,1986-03-30,250,B
04LG004,1986-03-31,218,B
04LG004,1986-04-01,260,B
04LG004,1986-04-02,270,B
04LG004,1986-04-03,280,B
04LG004,1986-04-04,340,B
04LG004,1986-04-05,380,B
04LG004,1986-04-06,410,B
04LG004,1986-04-07,505,B
04LG004,1986-04-08,540,B
04LG004,1986-04-09,660,B
04LG004,1986-04-10,840,B
04LG004,1986-04-11,1050,B
04LG004,1986-04-12,1120,B
04LG004,1986-04-13,1170,B
04LG004,1986-04-14,1200,B
04LG004,1986-04-15,1180,B
04LG004,1986-04-16,1210,B
04LG004,1986-04-17,1220,B
04LG004,1986-04-18,1250,B
04LG004,1986-04-19,1260,B
04LG004,1986-04-20,1280,B
04LG004,1986-04-21,1810,B
04LG004,1986-04-22,2500,B
04LG004,1986-04-23,3000,B
04LG004,1986-04-24,3100,B
04LG004,1986-04-25,3050,E
04LG004,1986-04-26,3100,E
04LG004,1986-04-27,3200,E
04LG004,1986-04-28,3400,E
04LG004,1986-04-29,3550,E
04LG004,1986-04-30,3900,E
04LG004,1986-05-01,4100,E
04LG004,1986-05-02,4000,E
04LG004,1986-05-03,3800,E
04LG004,1986-05-04,3600,E
04LG004,1986-05-05,3410,A
04LG004,1986-05-06,3280,
04LG004,1986-05-07,3000,
04LG004,1986-05-08,2950,
04LG004,1986-05-09,2870,
04LG004,1986-05-10,2700,
04LG004,1986-05-11,2510,
04LG004,1986-05-12,2200,
04LG004,1986-05-13,2030,
04LG004,1986-05-14,1870,
04LG004,1986-05-15,1830,
04LG004,1986-05-16,1730,
04LG004,1986-05-17,1590,
04LG004,1986-05-18,1520,
04LG004,1986-05-19,1330,
04LG004,1986-05-20,1190,
04LG004,1986-05-21,1170,
04LG004,1986-05-22,1030,
04LG004,1986-05-23,1010,
04LG004,1986-05-24,928,
04LG004,1986-05-25,866,
04LG004,1986-05-26,821,
04LG004,1986-05-27,793,
04LG004,1986-05-28,778,
04LG004,1986-05-29,674,
04LG004,1986-05-30,577,
04LG004,1986-05-31,595,
04LG004,1986-06-01,495,
04LG004,1986-06-02,426,
04LG004,1986-06-03,449,
04LG004,1986-06-04,419,
04LG004,1986-06-05,409,
04LG004,1986-06-06,386,
04LG004,1986-06-07,381,
04LG004,1986-06-08,373,
04LG004,1986-06-09,363,
04LG004,1986-06-10,353,
04LG004,1986-06-11,294,
04LG004,1986-06-12,338,
04LG004,1986-06-13,333,
04LG004,1986-06-14,353,
04LG004,1986-06-15,334,
04LG004,1986-06-16,357,
04LG004,1986-06-17,381,
04LG004,1986-06-18,458,
04LG004,1986-06-19,522,
04LG004,1986-06-20,553,
04LG004,1986-06-21,551,
04LG004,1986-06-22,547,
04LG004,1986-06-23,532,
04LG004,1986-06-24,539,
04LG004,1986-06-25,541,
04LG004,1986-06-26,527,
04LG004,1986-06-27,552,
04LG004,1986-06-28,555,
04LG004,1986-06-29,507,
04LG004,1986-06-30,490,
04LG004,1986-07-01,480,
04LG004,1986-07-02,453,
04LG004,1986-07-03,455,
04LG004,1986-07-04,465,
04LG004,1986-07-05,463,
04LG004,1986-07-06,485,
04LG004,1986-07-07,499,
04LG004,1986-07-08,514,
04LG004,1986-07-09,499,
04LG004,1986-07-10,487,
04LG004,1986-07-11,438,
04LG004,1986-07-12,423,
04LG004,1986-07-13,384,
04LG004,1986-07-14,363,
04LG004,1986-07-15,325,
04LG004,1986-07-16,314,
04LG004,1986-07-17,277,
04LG004,1986-07-18,140,
04LG004,1986-07-19,213,
04LG004,1986-07-20,262,
04LG004,1986-07-21,178,
04LG004,1986-07-22,190,
04LG004,1986-07-23,203,
04LG004,1986-07-24,182,
04LG004,1986-07-25,173,
04LG004,1986-07-26,178,
04LG004,1986-07-27,162,
04LG004,1986-07-28,168,
04LG004,1986-07-29,184,
04LG004,1986-07-30,159,
04LG004,1986-07-31,163,
04LG004,1986-08-01,162,
04LG004,1986-08-02,159,
04LG004,1986-08-03,160,
04LG004,1986-08-04,161,
04LG004,1986-08-05,180,
04LG004,1986-08-06,187,
04LG004,1986-08-07,234,
04LG004,1986-08-08,193,
04LG004,1986-08-09,188,
04LG004,1986-08-10,241,
04LG004,1986-08-11,197,
04LG004,1986-08-12,249,
04LG004,1986-08-13,309,
04LG004,1986-08-14,453,
04LG004,1986-08-15,571,
04LG004,1986-08-16,580,
04LG004,1986-08-17,585,
04LG004,1986-08-18,590,
04LG004,1986-08-19,584,
04LG004,1986-08-20,495,
04LG004,1986-08-21,406,
04LG004,1986-08-22,322,
04LG004,1986-08-23,345,
04LG004,1986-08-24,305,
04LG004,1986-08-25,342,
04LG004,1986-08-26,329,
04LG004,1986-08-27,388,
04LG004,1986-08-28,367,
04LG004,1986-08-29,404,
04LG004,1986-08-30,407,
04LG004,1986-08-31,350,
04LG004,1986-09-01,342,
04LG004,1986-09-02,340,
04LG004,1986-09-03,342,
04LG004,1986-09-04,272,
04LG004,1986-09-05,427,
04LG004,1986-09-06,406,
04LG004,1986-09-07,418,
04LG004,1986-09-08,569,
04LG004,1986-09-09,515,
04LG004,1986-09-10,599,
04LG004,1986-09-11,501,
04LG004,1986-09-12,472,
04LG004,1986-09-13,535,
04LG004,1986-09-14,424,
04LG004,1986-09-15,453,
04LG004,1986-09-16,466,
04LG004,1986-09-17,464,
04LG004,1986-09-18,560,
04LG004,1986-09-19,469,
04LG004,1986-09-20,487,
04LG004,1986-09-21,482,
04LG004,1986-09-22,475,
04LG004,1986-09-23,487,
04LG004,1986-09-24,472,
04LG004,1986-09-25,423,
04LG004,1986-09-26,413,
04LG004,1986-09-27,415,
04LG004,1986-09-28,383,
04LG004,1986-09-29,361,
04LG004,1986-09-30,362,
04LG004,1986-10-01,365,
04LG004,1986-10-02,361,
04LG004,1986-10-03,371,
04LG004,1986-10-04,367,
04LG004,1986-10-05,427,
04LG004,1986-10-06,494,
04LG004,1986-10-07,471,
04LG004,1986-10-08,492,
04LG004,1986-10-09,602,
04LG004,1986-10-10,628,
04LG004,1986-10-11,710,
04LG004,1986-10-12,611,
04LG004,1986-10-13,668,
04LG004,1986-10-14,923,
04LG004,1986-10-15,1290,
04LG004,1986-10-16,1430,
04LG004,1986-10-17,1420,
04LG004,1986-10-18,1470,
04LG004,1986-10-19,1410,
04LG004,1986-10-20,1320,
04LG004,1986-10-21,1210,
04LG004,1986-10-22,1260,
04LG004,1986-10-23,1140,A
04LG004,1986-10-24,1050,E
04LG004,1986-10-25,1000,E
04LG004,1986-10-26,940,E
04LG004,1986-10-27,900,E
04LG004,1986-10-28,850,E
04LG004,1986-10-29,820,E
04LG004,1986-10-30,790,E
04LG004,1986-10-31,759,A
04LG004,1986-11-01,739,
04LG004,1986-11-02,614,
04LG004,1986-11-03,540,
04LG004,1986-11-04,568,
04LG004,1986-11-05,556,
04LG004,1986-11-06,584,
04LG004,1986-11-07,582,
04LG004,1986-11-08,568,
04LG004,1986-11-09,545,
04LG004,1986-11-10,411,
04LG004,1986-11-11,491,
04LG004,1986-11-12,561,
04LG004,1986-11-13,647,
04LG004,1986-11-14,640,B
04LG004,1986-11-15,630,B
04LG004,1986-11-16,600,B
04LG004,1986-11-17,530,B
04LG004,1986-11-18,480,B
04LG004,1986-11-19,505,B
04LG004,1986-11-20,500,B
04LG004,1986-11-21,500,B
04LG004,1986-11-22,475,B
04LG004,1986-11-23,460,B
04LG004,1986-11-24,455,B
04LG004,1986-11-25,415,B
04LG004,1986-11-26,395,B
04LG004,1986-11-27,392,B
04LG004,1986-11-28,389,B
04LG004,1986-11-29,410,B
04LG004,1986-11-30,412,B
04LG004,1986-12-01,412,B
04LG004,1986-12-02,422,B
04LG004,1986-12-03,435,B
04LG004,1986-12-04,430,B
04LG004,1986-12-05,400,B
04LG004,1986-12-06,360,B
04LG004,1986-12-07,340,B
04LG004,1986-12-08,330,B
04LG004,1986-12-09,310,B
04LG004,1986-12-10,295,B
04LG004,1986-12-11,335,B
04LG004,1986-12-12,300,B
04LG004,1986-12-13,300,B
04LG004,1986-12-14,300,B
04LG004,1986-12-15,300,B
04LG004,1986-12-16,300,B
04LG004,1986-12-17,300,B
04LG004,1986-12-18,292,B
04LG004,1986-12-19,291,B
04LG004,1986-12-20,290,B
04LG004,1986-12-21,290,B
04LG004,1986-12-22,290,B
04LG004,1986-12-23,290,B
04LG004,1986-12-24,300,B
04LG004,1986-12-25,310,B
04LG004,1986-12-26,285,B
04LG004,1986-12-27,235,B
04LG004,1986-12-28,275,B
04LG004,1986-12-29,270,B
04LG004,1986-12-30,270,B
04LG004,1986-12-31,275,B
04LG004,1987-01-01,250,B
04LG004,1987-01-02,295,B
04LG004,1987-01-03,320,B
04LG004,1987-01-04,317,B
04LG004,1987-01-05,308,B
04LG004,1987-01-06,320,B
04LG004,1987-01-07,320,B
04LG004,1987-01-08,333,B
04LG004,1987-01-09,310,B
04LG004,1987-01-10,320,B
04LG004,1987-01-11,310,B
04LG004,1987-01-12,290,B
04LG004,1987-01-13,286,B
04LG004,1987-01-14,276,B
04LG004,1987-01-15,272,B
04LG004,1987-01-16,277,B
04LG004,1987-01-17,290,B
04LG004,1987-01-18,272,B
04LG004,1987-01-19,274,B
04LG004,1987-01-20,264,B
04LG004,1987-01-21,258,B
04LG004,1987-01-22,253,B
04LG004,1987-01-23,250,B
04LG004,1987-01-24,260,B
04LG004,1987-01-25,250,B
04LG004,1987-01-26,270,B
04LG004,1987-01-27,310,B
04LG004,1987-01-28,318,B
04LG004,1987-01-29,320,B
04LG004,1987-01-30,245,B
04LG004,1987-01-31,263,B
04LG004,1987-02-01,220,B
04LG004,1987-02-02,200,B
04LG004,1987-02-03,240,B
04LG004,1987-02-04,283,B
04LG004,1987-02-05,264,B
04LG004,1987-02-06,260,B
04LG004,1987-02-07,250,B
04LG004,1987-02-08,255,B
04LG004,1987-02-09,187,B
04LG004,1987-02-10,275,B
04LG004,1987-02-11,230,B
04LG004,1987-02-12,270,B
04LG004,1987-02-13,260,B
04LG004,1987-02-14,240,B
04LG004,1987-02-15,260,B
04LG004,1987-02-16,195,B
04LG004,1987-02-17,220,B
04LG004,1987-02-18,260,B
04LG004,1987-02-19,255,B
04LG004,1987-02-20,248,B
04LG004,1987-02-21,260,B
04LG004,1987-02-22,260,B
04LG004,1987-02-23,270,B
04LG004,1987-02-24,264,B
04LG004,1987-02-25,250,B
04LG004,1987-02-26,265,B
04LG004,1987-02-27,270,B
04LG004,1987-02-28,260,B
04LG004,1987-03-01,260,B
04LG004,1987-03-02,260,B
04LG004,1987-03-03,258,B
04LG004,1987-03-04,252,B
04LG004,1987-03-05,275,B
04LG004,1987-03-06,253,B
04LG004,1987-03-07,302,B
04LG004,1987-03-08,195,B
04LG004,1987-03-09,402,B
04LG004,1987-03-10,300,B
04LG004,1987-03-11,240,B
04LG004,1987-03-12,290,B
04LG004,1987-03-13,335,B
04LG004,1987-03-14,320,B
04LG004,1987-03-15,340,B
04LG004,1987-03-16,330,B
04LG004,1987-03-17,365,B
04LG004,1987-03-18,335,B
04LG004,1987-03-19,350,B
04LG004,1987-03-20,335,B
04LG004,1987-03-21,370,B
04LG004,1987-03-22,400,B
04LG004,1987-03-23,408,B
04LG004,1987-03-24,407,B
04LG004,1987-03-25,405,B
04LG004,1987-03-26,400,B
04LG004,1987-03-27,345,B
04LG004,1987-03-28,335,B
04LG004,1987-03-29,250,B
04LG004,1987-03-30,195,B
04LG004,1987-03-31,270,B
04LG004,1987-04-01,271,B
04LG004,1987-04-02,267,B
04LG004,1987-04-03,219,B
04LG004,1987-04-04,220,B
04LG004,1987-04-05,206,B
04LG004,1987-04-06,217,B
04LG004,1987-04-07,222,B
04LG004,1987-04-08,220,B
04LG004,1987-04-09,208,B
04LG004,1987-04-10,260,B
04LG004,1987-04-11,300,B
04LG004,1987-04-12,540,B
04LG004,1987-04-13,700,B
04LG004,1987-04-14,840,B
04LG004,1987-04-15,1050,B
04LG004,1987-04-16,1300,B
04LG004,1987-04-17,1500,B
04LG004,1987-04-18,1800,B
04LG004,1987-04-19,2220,
04LG004,1987-04-20,2370,
04LG004,1987-04-21,2380,
04LG004,1987-04-22,2280,
04LG004,1987-04-23,2200,
04LG004,1987-04-24,2020,
04LG004,1987-04-25,1840,
04LG004,1987-04-26,1600,
04LG004,1987-04-27,1440,
04LG004,1987-04-28,1310,
04LG004,1987-04-29,1130,
04LG004,1987-04-30,1080,
04LG004,1987-05-01,1080,
04LG004,1987-05-02,1040,
04LG004,1987-05-03,981,
04LG004,1987-05-04,919,
04LG004,1987-05-05,876,
04LG004,1987-05-06,799,
04LG004,1987-05-07,679,
04LG004,1987-05-08,553,
04LG004,1987-05-09,521,
04LG004,1987-05-10,528,
04LG004,1987-05-11,477,
04LG004,1987-05-12,476,
04LG004,1987-05-13,497,
04LG004,1987-05-14,515,
04LG004,1987-05-15,440,
04LG004,1987-05-16,448,
04LG004,1987-05-17,410,
04LG004,1987-05-18,355,
04LG004,1987-05-19,380,
04LG004,1987-05-20,364,
04LG004,1987-05-21,341,
04LG004,1987-05-22,353,
04LG004,1987-05-23,364,
04LG004,1987-05-24,368,
04LG004,1987-05-25,434,
04LG004,1987-05-26,737,
04LG004,1987-05-27,866,
04LG004,1987-05-28,874,
04LG004,1987-05-29,801,
04LG004,1987-05-30,745,A
04LG004,1987-05-31,945,E
04LG004,1987-06-01,880,E
04LG004,1987-06-02,830,E
04LG004,1987-06-03,816,A
04LG004,1987-06-04,788,A
04LG004,1987-06-05,760,A
04LG004,1987-06-06,656,A
04LG004,1987-06-07,704,A
04LG004,1987-06-08,630,A
04LG004,1987-06-09,548,A
04LG004,1987-06-10,605,A
04LG004,1987-06-11,630,A
04LG004,1987-06-12,611,A
04LG004,1987-06-13,592,A
04LG004,1987-06-14,530,A
04LG004,1987-06-15,507,A
04LG004,1987-06-16,542,A
04LG004,1987-06-17,573,A
04LG004,1987-06-18,530,A
04LG004,1987-06-19,530,A
04LG004,1987-06-20,542,A
04LG004,1987-06-21,548,A
04LG004,1987-06-22,530,A
04LG004,1987-06-23,484,A
04LG004,1987-06-24,542,A
04LG004,1987-06-25,449,A
04LG004,1987-06-26,427,A
04LG004,1987-06-27,370,A
04LG004,1987-06-28,360,A
04LG004,1987-06-29,386,A
04LG004,1987-06-30,407,A
04LG004,1987-07-01,391,A
04LG004,1987-07-02,236,A
04LG004,1987-07-03,224,A
04LG004,1987-07-04,337,A
04LG004,1987-07-05,365,A
04LG004,1987-07-06,315,A
04LG004,1987-07-07,337,A
04LG004,1987-07-08,301,A
04LG004,1987-07-09,284,A
04LG004,1987-07-10,279,A
04LG004,1987-07-11,286,A
04LG004,1987-07-12,260,E
04LG004,1987-07-13,320,E
04LG004,1987-07-14,360,A
04LG004,1987-07-15,375,A
04LG004,1987-07-16,407,A
04LG004,1987-07-17,460,A
04LG004,1987-07-18,478,A
04LG004,1987-07-19,460,A
04LG004,1987-07-20,472,A
04LG004,1987-07-21,484,A
04LG004,1987-07-22,579,A
04LG004,1987-07-23,670,A
04LG004,1987-07-24,767,A
04LG004,1987-07-25,908,A
04LG004,1987-07-26,1280,
04LG004,1987-07-27,1350,
04LG004,1987-07-28,1150,
04LG004,1987-07-29,1000,
04LG004,1987-07-30,911,
04LG004,1987-07-31,800,
04LG004,1987-08-01,617,
04LG004,1987-08-02,551,
04LG004,1987-08-03,470,
04LG004,1987-08-04,423,
04LG004,1987-08-05,509,
04LG004,1987-08-06,728,
04LG004,1987-08-07,791,
04LG004,1987-08-08,728,
04LG004,1987-08-09,630,
04LG004,1987-08-10,636,
04LG004,1987-08-11,487,
04LG004,1987-08-12,505,
04LG004,1987-08-13,498,
04LG004,1987-08-14,466,
04LG004,1987-08-15,437,
04LG004,1987-08-16,498,
04LG004,1987-08-17,745,
04LG004,1987-08-18,884,
04LG004,1987-08-19,849,
04LG004,1987-08-20,750,
04LG004,1987-08-21,672,
04LG004,1987-08-22,604,
04LG004,1987-08-23,502,
04LG004,1987-08-24,458,
04LG004,1987-08-25,443,
04LG004,1987-08-26,430,
04LG004,1987-08-27,384,
04LG004,1987-08-28,375,
04LG004,1987-08-29,380,
04LG004,1987-08-30,364,
04LG004,1987-08-31,311,
04LG004,1987-09-01,337,
04LG004,1987-09-02,361,
04LG004,1987-09-03,356,
04LG004,1987-09-04,341,
04LG004,1987-09-05,334,
04LG004,1987-09-06,315,
04LG004,1987-09-07,274,
04LG004,1987-09-08,227,
04LG004,1987-09-09,299,
04LG004,1987-09-10,281,
04LG004,1987-09-11,273,
04LG004,1987-09-12,260,
04LG004,1987-09-13,225,
04LG004,1987-09-14,217,
04LG004,1987-09-15,257,
04LG004,1987-09-16,242,
04LG004,1987-09-17,229,
04LG004,1987-09-18,239,
04LG004,1987-09-19,220,E
04LG004,1987-09-20,210,E
04LG004,1987-09-21,200,E
04LG004,1987-09-22,190,E
04LG004,1987-09-23,192,E
04LG004,1987-09-24,190,E
04LG004,1987-09-25,180,E
04LG004,1987-09-26,168,E
04LG004,1987-09-27,167,E
04LG004,1987-09-28,157,E
04LG004,1987-09-29,150,E
04LG004,1987-09-30,271,A
04LG004,1987-10-01,388,
04LG004,1987-10-02,523,
04LG004,1987-10-03,552,
04LG004,1987-10-04,546,
04LG004,1987-10-05,580,
04LG004,1987-10-06,562,
04LG004,1987-10-07,560,
04LG004,1987-10-08,585,
04LG004,1987-10-09,578,
04LG004,1987-10-10,616,
04LG004,1987-10-11,562,
04LG004,1987-10-12,550,
04LG004,1987-10-13,527,
