 ID,Date,Level(m),SYM
03NE002,2013-11-18,1.3430001,
03NE002,2013-11-19,1.33,
03NE002,2013-11-20,1.3279999,
03NE002,2013-11-21,1.363,
03NE002,2013-11-22,1.386,A
03NE002,2013-11-23,1.354,
03NE002,2013-11-24,1.352,
03NE002,2013-11-25,1.383,
03NE002,2013-11-26,1.3660001,
03NE002,2013-11-27,1.369,
03NE002,2013-11-28,1.373,
03NE002,2013-11-29,1.388,
03NE002,2013-11-30,1.385,A
03NE002,2013-12-01,1.375,
03NE002,2013-12-02,1.38,A
03NE002,2013-12-03,1.409,A
03NE002,2013-12-04,1.36,A
03NE002,2013-12-05,1.373,A
03NE002,2013-12-06,1.3789999,
03NE002,2013-12-07,1.377,
03NE002,2013-12-08,1.342,A
03NE002,2013-12-09,1.3380001,
03NE002,2013-12-10,1.335,A
03NE002,2013-12-11,1.335,A
03NE002,2013-12-12,1.329,A
03NE002,2013-12-13,1.33,A
03NE002,2013-12-14,1.309,
03NE002,2013-12-15,1.3,A
03NE002,2013-12-16,1.289,
03NE002,2013-12-17,1.276,
03NE002,2013-12-18,1.266,A
03NE002,2013-12-19,1.255,
03NE002,2013-12-20,1.2460001,A
03NE002,2013-12-21,1.2309999,
03NE002,2013-12-22,1.217,
03NE002,2013-12-23,1.205,A
03NE002,2013-12-24,1.199,A
03NE002,2013-12-25,1.196,A
03NE002,2013-12-26,1.1950001,A
03NE002,2013-12-27,1.192,A
03NE002,2013-12-28,1.1900001,A
03NE002,2013-12-29,1.1900001,A
03NE002,2013-12-30,1.1900001,A
03NE002,2013-12-31,1.194,
03NE002,2014-01-01,1.1900001,
03NE002,2014-01-02,1.189,
03NE002,2014-01-03,1.194,
03NE002,2014-01-04,1.198,A
03NE002,2014-01-05,1.198,
03NE002,2014-01-06,1.197,
03NE002,2014-01-07,1.201,
03NE002,2014-01-08,1.199,A
03NE002,2014-01-09,1.197,
03NE002,2014-01-10,1.196,
03NE002,2014-01-11,1.192,
03NE002,2014-01-12,1.194,
03NE002,2014-01-13,1.201,
03NE002,2014-01-14,1.2,
03NE002,2014-01-15,1.199,
03NE002,2014-01-16,1.194,
03NE002,2014-01-17,1.194,
03NE002,2014-01-18,1.196,
03NE002,2014-01-19,1.196,
03NE002,2014-01-20,1.197,
03NE002,2014-01-21,1.2,
03NE002,2014-01-22,1.197,
03NE002,2014-01-23,1.196,A
03NE002,2014-01-24,1.194,
03NE002,2014-01-25,1.192,
03NE002,2014-01-26,1.1950001,
03NE002,2014-01-27,1.196,
03NE002,2014-01-28,1.194,
03NE002,2014-01-29,1.194,
03NE002,2014-01-30,1.194,
03NE002,2014-01-31,1.1950001,A
03NE002,2014-02-01,1.194,
03NE002,2014-02-02,1.192,
03NE002,2014-02-03,1.192,
03NE002,2014-02-04,1.191,
03NE002,2014-02-05,1.191,
03NE002,2014-02-06,1.1900001,A
03NE002,2014-03-29,1.175,A
03NE002,2014-03-30,1.173,A
03NE002,2014-03-31,1.1720001,A
03NE002,2014-04-01,1.173,A
03NE002,2014-04-02,1.1720001,A
03NE002,2014-04-03,1.173,
03NE002,2014-04-04,1.173,
03NE002,2014-04-05,1.1720001,
03NE002,2014-04-06,1.173,
03NE002,2014-04-07,1.173,
03NE002,2014-04-08,1.173,
03NE002,2014-04-09,1.174,
03NE002,2014-04-10,1.1720001,A
03NE002,2014-04-11,1.174,
03NE002,2014-04-12,1.173,A
03NE002,2014-04-13,1.1720001,A
03NE002,2014-04-14,1.171,
03NE002,2014-04-15,1.174,
03NE002,2014-04-16,1.174,
03NE002,2014-04-17,1.171,A
03NE002,2014-04-18,1.174,
03NE002,2014-04-19,1.173,A
03NE002,2014-04-20,1.174,A
03NE002,2014-04-21,1.181,
03NE002,2014-04-22,1.193,A
03NE002,2014-04-23,1.181,
03NE002,2014-04-24,1.177,
03NE002,2014-04-25,1.176,
03NE002,2014-04-26,1.179,
03NE002,2014-04-27,1.183,
03NE002,2014-04-28,1.177,
03NE002,2014-04-29,1.175,A
03NE002,2014-04-30,1.178,
03NE002,2014-05-01,1.192,
03NE002,2014-05-02,1.2,
03NE002,2014-05-03,1.207,
03NE002,2014-05-04,1.228,
03NE002,2014-05-05,1.229,
03NE002,2014-05-06,1.233,
03NE002,2014-05-07,1.262,
03NE002,2014-05-08,1.257,
03NE002,2014-05-09,1.24,
03NE002,2014-05-10,1.243,
03NE002,2014-05-11,1.2410001,
03NE002,2014-05-12,1.298,
03NE002,2014-05-13,1.39,
03NE002,2014-05-14,1.5650001,
03NE002,2014-05-15,1.737,
03NE002,2014-05-16,2.075,
03NE002,2014-05-17,2.049,
03NE002,2014-05-18,1.939,
03NE002,2014-05-19,1.7079999,
03NE002,2014-05-20,1.7589999,
03NE002,2014-05-21,1.716,
03NE002,2014-05-22,1.677,
03NE002,2014-05-23,1.699,
03NE002,2014-05-24,1.701,
03NE002,2014-05-25,1.687,
03NE002,2014-05-26,1.668,
03NE002,2014-05-27,1.648,
03NE002,2014-05-28,1.645,
03NE002,2014-05-29,1.664,
03NE002,2014-05-30,1.669,
03NE002,2014-05-31,1.663,
03NE002,2014-06-01,1.65,
03NE002,2014-06-02,1.65,
03NE002,2014-06-03,1.656,
03NE002,2014-06-04,1.646,
03NE002,2014-06-05,1.641,
03NE002,2014-06-06,1.63,
03NE002,2014-06-07,1.613,
03NE002,2014-06-08,1.596,
03NE002,2014-06-09,1.58,
03NE002,2014-06-10,1.592,
03NE002,2014-06-11,1.622,
03NE002,2014-06-12,1.618,
03NE002,2014-06-13,1.601,
03NE002,2014-06-14,1.5829999,
03NE002,2014-06-15,1.573,
03NE002,2014-06-16,1.5650001,
03NE002,2014-06-17,1.5549999,
03NE002,2014-06-18,1.545,
03NE002,2014-06-19,1.535,
03NE002,2014-06-20,1.526,
03NE002,2014-06-21,1.517,
03NE002,2014-06-22,1.508,
03NE002,2014-06-23,1.498,
03NE002,2014-06-24,1.494,
03NE002,2014-06-25,1.488,
03NE002,2014-06-26,1.4809999,
03NE002,2014-06-27,1.473,
03NE002,2014-06-28,1.464,
03NE002,2014-06-29,1.456,
03NE002,2014-06-30,1.4529999,
03NE002,2014-07-01,1.4529999,
03NE002,2014-07-02,1.455,
03NE002,2014-07-03,1.4529999,
03NE002,2014-07-04,1.446,
03NE002,2014-07-05,1.442,
03NE002,2014-07-06,1.443,
03NE002,2014-07-07,1.473,
03NE002,2014-07-08,1.471,
03NE002,2014-07-09,1.47,
03NE002,2014-07-10,1.479,
03NE002,2014-07-11,1.477,
03NE002,2014-07-12,1.475,
03NE002,2014-07-13,1.472,
03NE002,2014-07-14,1.4680001,
03NE002,2014-07-15,1.48,
03NE002,2014-07-16,1.48,
03NE002,2014-07-17,1.4809999,
03NE002,2014-07-18,1.48,
03NE002,2014-07-19,1.475,
03NE002,2014-07-20,1.469,
03NE002,2014-07-21,1.462,
03NE002,2014-07-22,1.4579999,
03NE002,2014-07-23,1.461,
03NE002,2014-07-24,1.474,
03NE002,2014-07-25,1.474,
03NE002,2014-07-26,1.471,
03NE002,2014-07-27,1.4680001,
03NE002,2014-07-28,1.476,
03NE002,2014-07-29,1.4960001,
03NE002,2014-07-30,1.512,
03NE002,2014-07-31,1.511,
03NE002,2014-08-01,1.506,
03NE002,2014-08-02,1.5039999,
03NE002,2014-08-03,1.503,
03NE002,2014-08-04,1.499,
03NE002,2014-08-05,1.493,
03NE002,2014-08-06,1.487,
03NE002,2014-08-07,1.4809999,
03NE002,2014-08-08,1.475,
03NE002,2014-08-09,1.467,
03NE002,2014-08-10,1.459,
03NE002,2014-08-11,1.452,
03NE002,2014-08-12,1.4450001,
03NE002,2014-08-13,1.438,
03NE002,2014-08-14,1.431,
03NE002,2014-08-15,1.424,
03NE002,2014-08-16,1.418,
03NE002,2014-08-17,1.411,
03NE002,2014-08-18,1.405,
03NE002,2014-08-19,1.399,
03NE002,2014-08-20,1.3940001,
03NE002,2014-08-21,1.3890001,
03NE002,2014-08-22,1.3839999,
03NE002,2014-08-23,1.378,
03NE002,2014-08-24,1.372,
03NE002,2014-08-25,1.3710001,
03NE002,2014-08-26,1.374,
03NE002,2014-08-27,1.382,
03NE002,2014-08-28,1.3789999,
03NE002,2014-08-29,1.374,
03NE002,2014-08-30,1.369,
03NE002,2014-08-31,1.364,
03NE002,2014-09-01,1.362,
03NE002,2014-09-02,1.3609999,
03NE002,2014-09-03,1.357,
03NE002,2014-09-04,1.35,
03NE002,2014-09-05,1.349,
03NE002,2014-09-06,1.365,
03NE002,2014-09-07,1.368,
03NE002,2014-09-08,1.3660001,
03NE002,2014-09-09,1.363,
03NE002,2014-09-10,1.37,
03NE002,2014-09-11,1.373,
03NE002,2014-09-12,1.386,
03NE002,2014-09-13,1.3890001,
03NE002,2014-09-14,1.3890001,
03NE002,2014-09-15,1.3890001,
03NE002,2014-09-16,1.386,
03NE002,2014-09-17,1.382,
03NE002,2014-09-18,1.374,
03NE002,2014-09-19,1.376,
03NE002,2014-09-20,1.374,
03NE002,2014-09-21,1.373,
03NE002,2014-09-22,1.373,
03NE002,2014-09-23,1.385,
03NE002,2014-09-24,1.391,
03NE002,2014-09-25,1.396,
03NE002,2014-09-26,1.401,
03NE002,2014-09-27,1.401,
03NE002,2014-09-28,1.402,
03NE002,2014-09-29,1.397,
03NE002,2014-09-30,1.395,
03NE002,2014-10-01,1.393,
03NE002,2014-10-02,1.393,
03NE002,2014-10-03,1.391,
03NE002,2014-10-04,1.3890001,
03NE002,2014-10-05,1.387,
03NE002,2014-10-06,1.386,A
03NE002,2014-10-07,1.386,A
03NE002,2014-10-08,1.387,
03NE002,2014-10-09,1.39,
03NE002,2014-10-10,1.39,A
03NE002,2014-10-11,1.387,A
03NE002,2014-10-12,1.386,
03NE002,2014-10-13,1.3839999,
03NE002,2014-10-14,1.382,A
03NE002,2014-10-15,1.382,A
03NE002,2014-10-16,1.38,A
03NE002,2014-10-17,1.38,
03NE002,2014-10-18,1.3890001,A
03NE002,2014-10-21,1.442,A
03NE002,2014-10-22,1.4400001,
03NE002,2014-10-23,1.439,
03NE002,2014-10-24,1.439,
03NE002,2014-10-25,1.438,A
03NE002,2015-04-13,1.222,A
03NE002,2015-04-14,1.252,
03NE002,2015-04-15,1.252,
03NE002,2015-04-16,1.206,
03NE002,2015-04-17,1.215,
03NE002,2015-04-18,1.216,
03NE002,2015-04-19,1.21,
03NE002,2015-04-20,1.215,
03NE002,2015-04-21,1.222,
03NE002,2015-04-22,1.249,
03NE002,2015-04-23,1.26,
03NE002,2015-04-24,1.277,
03NE002,2015-04-25,1.294,
03NE002,2015-04-26,1.267,
03NE002,2015-04-27,1.256,
03NE002,2015-04-28,1.277,
03NE002,2015-04-29,1.309,
03NE002,2015-04-30,1.3329999,
03NE002,2015-05-01,1.341,
03NE002,2015-05-02,1.403,
03NE002,2015-05-03,1.771,
03NE002,2015-05-04,1.8049999,
03NE002,2015-05-05,1.64,
03NE002,2015-05-06,1.51,
03NE002,2015-05-07,1.508,
03NE002,2015-05-08,1.505,
03NE002,2015-05-09,1.505,
03NE002,2015-05-10,1.5039999,
03NE002,2015-05-11,1.498,
03NE002,2015-05-12,1.493,
03NE002,2015-05-13,1.4859999,
03NE002,2015-05-14,1.479,
03NE002,2015-05-15,1.472,
03NE002,2015-05-16,1.464,
03NE002,2015-05-17,1.464,
03NE002,2015-05-18,1.477,
03NE002,2015-05-19,1.483,
03NE002,2015-05-20,1.482,
03NE002,2015-05-21,1.482,
03NE002,2015-05-22,1.479,
03NE002,2015-05-23,1.479,
03NE002,2015-05-24,1.48,
03NE002,2015-05-25,1.483,
03NE002,2015-05-26,1.483,
03NE002,2015-05-27,1.484,
03NE002,2015-05-28,1.48,
03NE002,2015-05-29,1.475,
03NE002,2015-05-30,1.472,
03NE002,2015-05-31,1.467,
03NE002,2015-06-01,1.462,
03NE002,2015-06-02,1.4579999,
03NE002,2015-06-03,1.4529999,
03NE002,2015-06-04,1.449,
03NE002,2015-06-05,1.449,
03NE002,2015-06-06,1.454,
03NE002,2015-06-07,1.459,
03NE002,2015-06-08,1.457,
03NE002,2015-06-09,1.4529999,
03NE002,2015-06-10,1.449,
03NE002,2015-06-11,1.446,
03NE002,2015-06-12,1.444,
03NE002,2015-06-13,1.441,
03NE002,2015-06-14,1.436,
03NE002,2015-06-15,1.431,
03NE002,2015-06-16,1.426,
03NE002,2015-06-17,1.423,
03NE002,2015-06-18,1.4220001,
03NE002,2015-06-19,1.419,
03NE002,2015-06-20,1.4170001,
03NE002,2015-06-21,1.4119999,
03NE002,2015-06-22,1.408,
03NE002,2015-06-23,1.403,
03NE002,2015-06-24,1.399,
03NE002,2015-06-25,1.395,
03NE002,2015-06-26,1.39,
03NE002,2015-06-27,1.386,
03NE002,2015-06-28,1.383,
03NE002,2015-06-29,1.3789999,
03NE002,2015-06-30,1.378,
03NE002,2015-07-01,1.375,
03NE002,2015-07-02,1.374,
03NE002,2015-07-03,1.3890001,
03NE002,2015-07-04,1.408,
03NE002,2015-07-05,1.421,
03NE002,2015-07-06,1.426,
03NE002,2015-07-07,1.429,
03NE002,2015-07-08,1.464,
03NE002,2015-07-09,1.543,
03NE002,2015-07-10,1.569,
03NE002,2015-07-11,1.577,
03NE002,2015-07-12,1.572,
03NE002,2015-07-13,1.563,
03NE002,2015-07-14,1.556,
03NE002,2015-07-15,1.556,
03NE002,2015-07-16,1.546,
03NE002,2015-07-17,1.536,
03NE002,2015-07-18,1.526,
03NE002,2015-07-19,1.517,
03NE002,2015-07-20,1.506,
03NE002,2015-07-21,1.495,
03NE002,2015-07-22,1.485,
03NE002,2015-07-23,1.476,
03NE002,2015-07-24,1.467,
03NE002,2015-07-25,1.4579999,
03NE002,2015-07-26,1.448,
03NE002,2015-07-27,1.4400001,
03NE002,2015-07-28,1.433,
03NE002,2015-07-29,1.426,
03NE002,2015-07-30,1.465,
03NE002,2015-07-31,1.473,
03NE002,2015-08-01,1.473,
03NE002,2015-08-02,1.471,
03NE002,2015-08-03,1.467,
03NE002,2015-08-04,1.469,
03NE002,2015-08-05,1.482,
03NE002,2015-08-06,1.484,
03NE002,2015-08-07,1.48,
03NE002,2015-08-08,1.476,
03NE002,2015-08-09,1.469,
03NE002,2015-08-10,1.4630001,
03NE002,2015-08-11,1.459,
03NE002,2015-08-12,1.455,
03NE002,2015-08-13,1.449,
03NE002,2015-08-14,1.443,
03NE002,2015-08-15,1.4400001,
03NE002,2015-08-16,1.436,
03NE002,2015-08-17,1.4349999,
03NE002,2015-08-18,1.436,
03NE002,2015-08-19,1.436,A
03NE002,2015-08-23,1.4680001,A
03NE002,2015-08-24,1.466,
03NE002,2015-08-25,1.462,
03NE002,2015-08-26,1.4579999,
03NE002,2015-08-27,1.4529999,
03NE002,2015-08-28,1.448,
03NE002,2015-08-29,1.4450001,
03NE002,2015-08-30,1.4400001,
03NE002,2015-08-31,1.4349999,
03NE002,2015-09-01,1.429,
03NE002,2015-09-02,1.427,
03NE002,2015-09-03,1.428,
03NE002,2015-09-04,1.423,
03NE002,2015-09-05,1.4170001,
03NE002,2015-09-06,1.414,
03NE002,2015-09-07,1.41,
03NE002,2015-09-08,1.405,A
03NE002,2015-09-09,1.401,
03NE002,2015-09-10,1.397,
03NE002,2015-09-11,1.3940001,
03NE002,2015-09-12,1.391,
03NE002,2015-09-13,1.3890001,
03NE002,2015-09-14,1.386,
03NE002,2015-09-15,1.385,
03NE002,2015-09-16,1.385,
03NE002,2015-09-17,1.3839999,
03NE002,2015-09-18,1.383,A
03NE002,2015-09-19,1.392,
03NE002,2015-09-20,1.4119999,
03NE002,2015-09-21,1.419,
03NE002,2015-09-22,1.418,
03NE002,2015-09-23,1.415,
03NE002,2015-09-24,1.411,
03NE002,2015-09-25,1.411,
03NE002,2015-09-26,1.4069999,
03NE002,2015-09-27,1.408,
03NE002,2015-09-28,1.404,
03NE002,2015-09-29,1.402,
03NE002,2015-09-30,1.399,
03NE002,2015-10-01,1.396,A
03NE002,2015-10-02,1.392,A
03NE002,2015-10-03,1.388,
03NE002,2015-10-04,1.382,
03NE002,2015-10-05,1.38,
03NE002,2015-10-06,1.378,
03NE002,2015-10-07,1.375,
03NE002,2015-10-08,1.368,
03NE002,2015-10-09,1.365,
03NE002,2015-10-10,1.365,
03NE002,2015-10-11,1.358,
03NE002,2015-10-12,1.3559999,A
03NE002,2015-10-13,1.358,
03NE002,2015-10-14,1.367,
03NE002,2015-10-15,1.387,
03NE002,2015-10-16,1.387,
03NE002,2015-10-17,1.386,
03NE002,2015-10-18,1.385,
03NE002,2015-10-19,1.382,
03NE002,2015-10-20,1.381,
03NE002,2015-10-21,1.38,
03NE002,2015-10-22,1.377,
03NE002,2015-10-23,1.375,
03NE002,2015-10-24,1.373,
03NE002,2015-10-25,1.3710001,
03NE002,2015-10-26,1.375,
03NE002,2015-10-27,1.365,A
03NE002,2015-10-28,1.369,
03NE002,2015-10-29,1.359,
03NE002,2015-10-30,1.368,
03NE002,2015-10-31,1.369,
03NE002,2015-11-01,1.4960001,
03NE002,2015-11-02,1.5829999,
03NE002,2015-11-03,1.5880001,
03NE002,2015-11-04,1.499,A
03NE002,2015-11-05,1.41,A
03NE002,2015-11-06,1.4299999,
03NE002,2015-11-07,1.369,
03NE002,2015-11-08,1.368,
03NE002,2015-11-09,1.473,
03NE002,2015-11-10,1.558,
03NE002,2015-11-11,1.617,
03NE002,2015-11-12,1.6059999,
03NE002,2015-11-13,1.571,
03NE002,2015-11-14,1.474,
03NE002,2015-11-15,1.357,
03NE002,2015-11-16,1.353,
03NE002,2015-11-17,1.388,
03NE002,2015-11-18,1.3660001,
03NE002,2015-11-19,1.358,
03NE002,2015-11-20,1.355,
03NE002,2015-11-21,1.3609999,
03NE002,2015-11-22,1.386,
03NE002,2015-11-23,1.3609999,
03NE002,2015-11-24,1.418,
03NE002,2015-11-25,1.49,
03NE002,2015-11-26,1.4809999,
03NE002,2015-11-27,1.398,
03NE002,2015-11-28,1.3609999,
03NE002,2015-11-29,1.345,
03NE002,2015-11-30,1.3329999,
03NE002,2015-12-01,1.331,
03NE002,2015-12-02,1.337,
03NE002,2015-12-03,1.314,
03NE002,2015-12-04,1.299,
03NE002,2015-12-05,1.2970001,
03NE002,2015-12-06,1.284,
03NE002,2015-12-07,1.306,
03NE002,2015-12-08,1.3150001,
03NE002,2015-12-09,1.289,
03NE002,2015-12-10,1.2690001,
03NE002,2015-12-11,1.265,
03NE002,2015-12-12,1.2640001,
03NE002,2015-12-13,1.26,
03NE002,2015-12-14,1.256,
03NE002,2015-12-15,1.251,
03NE002,2015-12-16,1.2460001,
03NE002,2015-12-17,1.2359999,
03NE002,2015-12-18,1.226,
03NE002,2015-12-19,1.223,
03NE002,2015-12-20,1.2180001,
03NE002,2015-12-21,1.2130001,
03NE002,2015-12-22,1.2079999,
03NE002,2015-12-23,1.201,
03NE002,2015-12-24,1.193,
03NE002,2015-12-25,1.1950001,
03NE002,2015-12-26,1.191,
03NE002,2015-12-27,1.1849999,
03NE002,2015-12-28,1.1799999,
03NE002,2015-12-29,1.173,
03NE002,2015-12-30,1.171,
03NE002,2015-12-31,1.176,
03NE002,2016-01-01,1.176,
03NE002,2016-01-02,1.176,
03NE002,2016-01-03,1.176,
03NE002,2016-01-04,1.175,
03NE002,2016-01-05,1.1720001,
03NE002,2016-01-06,1.169,
03NE002,2016-01-07,1.17,
03NE002,2016-01-08,1.17,
03NE002,2016-01-09,1.166,
03NE002,2016-01-10,1.1670001,
03NE002,2016-01-11,1.169,
03NE002,2016-01-12,1.171,
03NE002,2016-01-13,1.166,
03NE002,2016-01-14,1.1670001,
03NE002,2016-01-15,1.169,
03NE002,2016-01-16,1.1670001,
03NE002,2016-01-17,1.1670001,
03NE002,2016-01-18,1.166,
03NE002,2016-01-19,1.166,
03NE002,2016-01-20,1.165,
03NE002,2016-01-21,1.163,
03NE002,2016-01-22,1.16,
03NE002,2016-01-23,1.158,
03NE002,2016-01-24,1.158,
03NE002,2016-01-25,1.156,
03NE002,2016-01-26,1.1569999,
03NE002,2016-01-27,1.155,
03NE002,2016-01-28,1.151,
03NE002,2016-01-29,1.151,
03NE002,2016-01-30,1.15,
03NE002,2016-01-31,1.15,
03NE002,2016-02-01,1.153,
03NE002,2016-02-02,1.151,
03NE002,2016-02-03,1.149,
03NE002,2016-02-04,1.148,
03NE002,2016-02-05,1.147,
03NE002,2016-02-06,1.146,
03NE002,2016-02-07,1.1440001,
03NE002,2016-02-08,1.142,
03NE002,2016-02-09,1.14,
03NE002,2016-02-10,1.14,
03NE002,2016-02-11,1.141,
03NE002,2016-02-12,1.138,
03NE002,2016-02-13,1.137,
03NE002,2016-02-14,1.1339999,
03NE002,2016-02-15,1.133,
03NE002,2016-02-16,1.132,
03NE002,2016-02-17,1.133,
