 ID,Date,Level(m),SYM
02DD020,2017-04-04,192.89101,
02DD020,2017-04-05,192.957,
02DD020,2017-04-06,192.987,
02DD020,2017-04-07,193.004,
02DD020,2017-04-08,192.99899,
02DD020,2017-04-09,192.99899,
02DD020,2017-04-10,193.017,
02DD020,2017-04-11,193.041,
02DD020,2017-04-12,193.05499,
02DD020,2017-04-13,193.067,
02DD020,2017-04-14,193.08099,
02DD020,2017-04-15,193.099,
02DD020,2017-04-16,193.173,
02DD020,2017-04-17,193.226,
02DD020,2017-04-18,193.237,
02DD020,2017-04-19,193.24699,
02DD020,2017-04-20,193.256,
02DD020,2017-04-21,193.278,
02DD020,2017-04-22,193.28799,
02DD020,2017-04-23,193.297,
02DD020,2017-04-24,193.306,
02DD020,2017-04-25,193.31799,
02DD020,2017-04-26,193.33099,
02DD020,2017-04-27,193.343,
02DD020,2017-04-28,193.35699,
02DD020,2017-04-29,193.35699,
02DD020,2017-04-30,193.36099,
02DD020,2017-05-01,193.399,
02DD020,2017-05-02,193.436,
02DD020,2017-05-03,193.444,
02DD020,2017-05-04,193.44,
02DD020,2017-05-05,193.44299,
02DD020,2017-05-06,193.47099,
02DD020,2017-05-07,193.496,
02DD020,2017-05-08,193.496,
02DD020,2017-05-09,193.492,
02DD020,2017-05-10,193.487,
02DD020,2017-05-11,193.48199,
02DD020,2017-05-12,193.478,
02DD020,2017-05-13,193.474,
02DD020,2017-05-14,193.468,
02DD020,2017-05-15,193.46001,
02DD020,2017-05-16,193.451,
02DD020,2017-05-17,193.44299,
02DD020,2017-05-18,193.43401,
02DD020,2017-05-19,193.42799,
02DD020,2017-05-20,193.418,
02DD020,2017-05-21,193.418,
02DD020,2017-05-22,193.429,
02DD020,2017-05-23,193.414,
02DD020,2017-05-24,193.39999,
02DD020,2017-05-25,193.397,
02DD020,2017-05-26,193.403,
02DD020,2017-05-27,193.394,
02DD020,2017-05-28,193.382,
02DD020,2017-05-29,193.379,
02DD020,2017-05-30,193.368,
02DD020,2017-05-31,193.355,
02DD020,2017-06-01,193.34399,
02DD020,2017-06-02,193.334,
02DD020,2017-06-03,193.325,
02DD020,2017-06-04,193.321,
02DD020,2017-06-05,193.319,
02DD020,2017-06-06,193.312,
02DD020,2017-06-07,193.302,
02DD020,2017-06-08,193.29201,
02DD020,2017-06-09,193.28,
02DD020,2017-06-10,193.276,
02DD020,2017-06-11,193.265,
02DD020,2017-06-12,193.258,
02DD020,2017-06-13,193.24899,
02DD020,2017-06-14,193.243,
02DD020,2017-06-15,193.237,
02DD020,2017-06-16,193.235,
02DD020,2017-06-17,193.231,
02DD020,2017-06-18,193.24899,
02DD020,2017-06-19,193.25,
02DD020,2017-06-20,193.241,
02DD020,2017-06-21,193.23599,
02DD020,2017-06-22,193.237,
02DD020,2017-06-23,193.248,
02DD020,2017-06-24,193.25,
02DD020,2017-06-25,193.257,
02DD020,2017-06-26,193.271,
02DD020,2017-06-27,193.299,
02DD020,2017-06-28,193.30099,
02DD020,2017-06-29,193.321,
02DD020,2017-06-30,193.339,
02DD020,2017-07-01,193.351,
02DD020,2017-07-02,193.377,
02DD020,2017-07-03,193.39,
02DD020,2017-07-04,193.396,
02DD020,2017-07-05,193.397,
02DD020,2017-07-06,193.39301,
02DD020,2017-07-07,193.39101,
02DD020,2017-07-08,193.394,
02DD020,2017-07-09,193.38699,
02DD020,2017-07-10,193.38499,
02DD020,2017-07-11,193.37601,
02DD020,2017-07-12,193.37,
02DD020,2017-07-13,193.36501,
02DD020,2017-07-14,193.362,
02DD020,2017-07-15,193.351,
02DD020,2017-07-16,193.33299,
02DD020,2017-07-17,193.32401,
02DD020,2017-07-18,193.313,
02DD020,2017-07-19,193.302,
02DD020,2017-07-20,193.293,
02DD020,2017-07-21,193.283,
02DD020,2017-07-22,193.27499,
02DD020,2017-07-23,193.27499,
02DD020,2017-07-24,193.297,
02DD020,2017-07-25,193.291,
02DD020,2017-07-26,193.283,
02DD020,2017-07-27,193.282,
02DD020,2017-07-28,193.27699,
02DD020,2017-07-29,193.272,
02DD020,2017-07-30,193.267,
02DD020,2017-07-31,193.26199,
02DD020,2017-08-01,193.259,
02DD020,2017-08-02,193.254,
02DD020,2017-08-03,193.25,
02DD020,2017-08-04,193.252,
02DD020,2017-08-05,193.252,
02DD020,2017-08-06,193.24699,
02DD020,2017-08-07,193.245,
02DD020,2017-08-08,193.243,
02DD020,2017-08-09,193.244,
02DD020,2017-08-10,193.242,
02DD020,2017-08-11,193.25999,
02DD020,2017-08-12,193.28999,
02DD020,2017-08-13,193.28,
02DD020,2017-08-14,193.27,
02DD020,2017-08-15,193.265,
02DD020,2017-08-16,193.26401,
02DD020,2017-08-17,193.26401,
02DD020,2017-08-18,193.29401,
02DD020,2017-08-19,193.304,
02DD020,2017-08-20,193.308,
02DD020,2017-08-21,193.308,
02DD020,2017-08-22,193.33299,
02DD020,2017-08-23,193.345,
02DD020,2017-08-24,193.34399,
02DD020,2017-08-25,193.34,
02DD020,2017-08-26,193.334,
02DD020,2017-08-27,193.32899,
02DD020,2017-08-28,193.323,
02DD020,2017-08-29,193.31599,
02DD020,2017-08-30,193.313,
02DD020,2017-08-31,193.31799,
02DD020,2017-09-01,193.306,
02DD020,2017-09-02,193.29401,
02DD020,2017-09-03,193.291,
02DD020,2017-09-04,193.287,
02DD020,2017-09-05,193.284,
02DD020,2017-09-06,193.27699,
02DD020,2017-09-07,193.282,
02DD020,2017-09-08,193.27699,
02DD020,2017-09-09,193.271,
02DD020,2017-09-10,193.259,
02DD020,2017-09-11,193.239,
02DD020,2017-09-12,193.228,
02DD020,2017-09-13,193.22,
02DD020,2017-09-14,193.21201,
02DD020,2017-09-15,193.205,
02DD020,2017-09-16,193.196,
02DD020,2017-09-17,193.188,
02DD020,2017-09-18,193.185,
02DD020,2017-09-19,193.18201,
02DD020,2017-09-20,193.175,
02DD020,2017-09-21,193.16901,
02DD020,2017-09-22,193.162,
02DD020,2017-09-23,193.155,
02DD020,2017-09-24,193.149,
02DD020,2017-09-25,193.144,
02DD020,2017-09-26,193.16499,
02DD020,2017-09-27,193.17,
02DD020,2017-09-28,193.14,
02DD020,2017-09-29,193.13699,
02DD020,2017-09-30,193.13699,
02DD020,2017-10-01,193.12801,
02DD020,2017-10-02,193.123,
02DD020,2017-10-03,193.12,
02DD020,2017-10-04,193.118,
02DD020,2017-10-05,193.116,
02DD020,2017-10-06,193.114,
02DD020,2017-10-07,193.11501,
02DD020,2017-10-08,193.12,
02DD020,2017-10-09,193.12199,
02DD020,2017-10-10,193.121,
02DD020,2017-10-11,193.117,
02DD020,2017-10-12,193.112,
02DD020,2017-10-13,193.11,
02DD020,2017-10-14,193.10699,
02DD020,2017-10-15,193.132,
02DD020,2017-10-16,193.13499,
02DD020,2017-10-17,193.12601,
02DD020,2017-10-18,193.123,
02DD020,2017-10-19,193.12,
02DD020,2017-10-20,193.11501,
02DD020,2017-10-21,193.11501,
02DD020,2017-10-22,193.11301,
02DD020,2017-10-23,193.10899,
02DD020,2017-10-24,193.114,
02DD020,2017-10-25,193.11,
02DD020,2017-10-26,193.101,
02DD020,2017-10-27,193.093,
02DD020,2017-10-28,193.103,
02DD020,2017-10-29,193.112,
02DD020,2017-10-30,193.105,
02DD020,2017-10-31,193.088,
02DD020,2017-11-01,193.07401,
02DD020,2017-11-02,193.06599,
02DD020,2017-11-03,193.05701,
02DD020,2017-11-04,193.04601,
02DD020,2017-11-05,193.039,
02DD020,2017-11-06,193.032,
02DD020,2017-11-07,193.021,
02DD020,2017-11-08,193.015,
02DD020,2017-11-09,193.011,
02DD020,2017-11-10,193.005,
02DD020,2017-11-11,192.991,
02DD020,2017-11-12,192.98199,
02DD020,2017-11-13,192.974,
02DD020,2017-11-14,192.965,
02DD020,2017-11-15,192.96001,
02DD020,2017-11-16,192.97501,
02DD020,2017-11-17,192.97301,
02DD020,2017-11-18,192.974,
02DD020,2017-11-19,192.979,
02DD020,2017-11-20,192.967,
02DD020,2017-11-21,192.96001,
02DD020,2017-11-22,192.95399,
02DD020,2017-11-23,192.94901,
02DD020,2017-11-24,192.94299,
02DD020,2017-11-25,192.94701,
02DD020,2017-11-26,192.95,
02DD020,2017-11-27,192.946,
02DD020,2017-11-28,192.94,
02DD020,2017-11-29,192.937,
02DD020,2017-11-30,192.933,
02DD020,2017-12-01,192.92799,
02DD020,2017-12-02,192.922,
02DD020,2017-12-03,192.918,
02DD020,2017-12-04,192.914,
02DD020,2017-12-05,192.929,
02DD020,2017-12-06,192.931,
02DD020,2017-12-07,192.925,
02DD020,2017-12-08,192.92599,
02DD020,2017-12-09,192.924,
02DD020,2017-12-10,192.91901,
02DD020,2017-12-11,192.912,
02DD020,2017-12-12,192.91499,
02DD020,2017-12-13,192.91,
02DD020,2017-12-14,192.903,
02DD020,2017-12-15,192.897,
02DD020,2017-12-16,192.892,
02DD020,2017-12-17,192.884,
02DD020,2017-12-18,192.87801,
02DD020,2017-12-19,192.87399,
02DD020,2017-12-20,192.867,
02DD020,2017-12-21,192.85899,
02DD020,2017-12-22,192.85201,
02DD020,2017-12-23,192.847,
02DD020,2017-12-24,192.84,
02DD020,2017-12-25,192.834,
02DD020,2017-12-26,192.827,
02DD020,2017-12-27,192.819,
02DD020,2017-12-28,192.811,
02DD020,2017-12-29,192.804,
02DD020,2017-12-30,192.80099,
02DD020,2017-12-31,192.793,
02DD020,2018-01-01,192.787,
02DD020,2018-01-02,192.78101,
02DD020,2018-01-03,192.77699,
02DD020,2018-01-04,192.774,
02DD020,2018-01-05,192.767,
02DD020,2018-01-06,192.75999,
02DD020,2018-01-07,192.756,
02DD020,2018-01-08,192.757,
02DD020,2018-01-09,192.75,
02DD020,2018-01-10,192.745,
02DD020,2018-01-11,192.75101,
02DD020,2018-01-12,192.79401,
02DD020,2018-01-13,192.79401,
02DD020,2018-01-14,192.787,
02DD020,2018-01-15,192.78,
02DD020,2018-01-16,192.77499,
02DD020,2018-01-17,192.76801,
02DD020,2018-01-18,192.76199,
02DD020,2018-01-19,192.757,
02DD020,2018-01-20,192.752,
02DD020,2018-01-21,192.74699,
02DD020,2018-01-22,192.746,
02DD020,2018-01-23,192.75301,
02DD020,2018-01-24,192.74899,
02DD020,2018-01-25,192.742,
02DD020,2018-01-26,192.73801,
02DD020,2018-01-27,192.73399,
02DD020,2018-01-28,192.73,
02DD020,2018-01-29,192.72701,
02DD020,2018-01-30,192.72301,
02DD020,2018-01-31,192.72099,
02DD020,2018-02-01,192.72099,
02DD020,2018-02-02,192.716,
02DD020,2018-02-03,192.71201,
02DD020,2018-02-04,192.713,
02DD020,2018-02-05,192.70799,
02DD020,2018-02-06,192.703,
02DD020,2018-02-07,192.69901,
02DD020,2018-02-08,192.696,
02DD020,2018-02-09,192.692,
02DD020,2018-02-10,192.688,
02DD020,2018-02-11,192.686,
02DD020,2018-02-12,192.68401,
02DD020,2018-02-13,192.679,
02DD020,2018-02-14,192.675,
02DD020,2018-02-15,192.67101,
02DD020,2018-02-16,192.66701,
02DD020,2018-02-17,192.66299,
02DD020,2018-02-18,192.659,
02DD020,2018-02-19,192.65601,
02DD020,2018-02-20,192.658,
02DD020,2018-02-21,192.66499,
02DD020,2018-02-22,192.661,
02DD020,2018-02-23,192.658,
02DD020,2018-02-24,192.655,
02DD020,2018-02-25,192.658,
02DD020,2018-02-26,192.659,
02DD020,2018-02-27,192.65601,
02DD020,2018-02-28,192.65601,
02DD020,2018-03-01,192.65601,
02DD020,2018-03-02,192.653,
02DD020,2018-03-03,192.64999,
02DD020,2018-03-04,192.647,
02DD020,2018-03-05,192.644,
02DD020,2018-03-06,192.64,
02DD020,2018-03-07,192.63901,
02DD020,2018-03-08,192.638,
02DD020,2018-03-09,192.636,
02DD020,2018-03-10,192.632,
02DD020,2018-03-11,192.62801,
02DD020,2018-03-12,192.62601,
02DD020,2018-03-13,192.62399,
02DD020,2018-03-14,192.623,
02DD020,2018-03-15,192.62,
02DD020,2018-03-16,192.617,
02DD020,2018-03-17,192.61501,
02DD020,2018-03-18,192.61301,
02DD020,2018-03-19,192.612,
02DD020,2018-03-20,192.61099,
02DD020,2018-03-21,192.61,
02DD020,2018-03-22,192.60899,
02DD020,2018-03-23,192.60699,
02DD020,2018-03-24,192.606,
02DD020,2018-03-25,192.605,
02DD020,2018-03-26,192.604,
02DD020,2018-03-27,192.605,
02DD020,2018-03-28,192.608,
02DD020,2018-03-29,192.60899,
02DD020,2018-03-30,192.61099,
02DD020,2018-03-31,192.614,
02DD020,2018-04-01,192.621,
02DD020,2018-04-02,192.621,
02DD020,2018-04-03,192.619,
02DD020,2018-04-04,192.629,
02DD020,2018-04-05,192.62801,
02DD020,2018-04-06,192.62601,
02DD020,2018-04-07,192.627,
02DD020,2018-04-08,192.62399,
02DD020,2018-04-09,192.621,
02DD020,2018-04-10,192.619,
02DD020,2018-04-11,192.618,
02DD020,2018-04-12,192.621,
02DD020,2018-04-13,192.623,
02DD020,2018-04-14,192.62,
02DD020,2018-04-15,192.62,
02DD020,2018-04-16,192.63699,
02DD020,2018-04-17,192.63901,
02DD020,2018-04-18,192.63499,
02DD020,2018-04-19,192.632,
02DD020,2018-04-20,192.63,
02DD020,2018-04-21,192.634,
02DD020,2018-04-22,192.659,
02DD020,2018-04-23,192.69701,
02DD020,2018-04-24,192.742,
02DD020,2018-04-25,192.82001,
02DD020,2018-04-26,192.894,
02DD020,2018-04-27,192.92,
02DD020,2018-04-28,192.931,
02DD020,2018-04-29,192.92799,
02DD020,2018-04-30,192.92799,
02DD020,2018-05-01,192.94299,
02DD020,2018-05-02,192.98199,
02DD020,2018-05-03,193.02499,
02DD020,2018-05-04,193.05901,
02DD020,2018-05-05,193.127,
02DD020,2018-05-06,193.142,
02DD020,2018-05-07,193.151,
02DD020,2018-05-08,193.162,
02DD020,2018-05-09,193.175,
02DD020,2018-05-10,193.19501,
02DD020,2018-05-11,193.20799,
02DD020,2018-05-12,193.22099,
02DD020,2018-05-13,193.23399,
02DD020,2018-05-14,193.244,
02DD020,2018-05-15,193.254,
02DD020,2018-05-16,193.25999,
02DD020,2018-05-17,193.261,
02DD020,2018-05-18,193.26401,
02DD020,2018-05-19,193.272,
02DD020,2018-05-20,193.282,
02DD020,2018-05-21,193.27901,
02DD020,2018-05-22,193.27901,
02DD020,2018-05-23,193.27901,
02DD020,2018-05-24,193.278,
02DD020,2018-05-25,193.276,
02DD020,2018-05-26,193.278,
02DD020,2018-05-27,193.282,
02DD020,2018-05-28,193.27499,
02DD020,2018-05-29,193.26601,
02DD020,2018-05-30,193.261,
02DD020,2018-05-31,193.257,
02DD020,2018-06-01,193.252,
02DD020,2018-06-02,193.248,
02DD020,2018-06-03,193.241,
02DD020,2018-06-04,193.24001,
02DD020,2018-06-05,193.23599,
02DD020,2018-06-06,193.23199,
02DD020,2018-06-07,193.224,
02DD020,2018-06-08,193.218,
02DD020,2018-06-09,193.211,
02DD020,2018-06-10,193.20599,
02DD020,2018-06-11,193.201,
02DD020,2018-06-12,193.19701,
02DD020,2018-06-13,193.19501,
02DD020,2018-06-14,193.192,
02DD020,2018-06-15,193.188,
02DD020,2018-06-16,193.187,
02DD020,2018-06-17,193.186,
02DD020,2018-06-18,193.187,
02DD020,2018-06-19,193.186,
02DD020,2018-06-20,193.185,
02DD020,2018-06-21,193.183,
02DD020,2018-06-22,193.18201,
02DD020,2018-06-23,193.17999,
02DD020,2018-06-24,193.17999,
02DD020,2018-06-25,193.177,
02DD020,2018-06-26,193.174,
02DD020,2018-06-27,193.17101,
02DD020,2018-06-28,193.17101,
02DD020,2018-06-29,193.168,
02DD020,2018-06-30,193.175,
02DD020,2018-07-01,193.17599,
02DD020,2018-07-02,193.173,
02DD020,2018-07-03,193.17,
02DD020,2018-07-04,193.17101,
02DD020,2018-07-05,193.17101,
02DD020,2018-07-06,193.16701,
02DD020,2018-07-07,193.166,
02DD020,2018-07-08,193.161,
02DD020,2018-07-09,193.15601,
02DD020,2018-07-10,193.158,
02DD020,2018-07-11,193.159,
02DD020,2018-07-12,193.157,
02DD020,2018-07-13,193.155,
02DD020,2018-07-14,193.157,
02DD020,2018-07-15,193.15401,
02DD020,2018-07-16,193.15199,
02DD020,2018-07-17,193.14799,
02DD020,2018-07-18,193.147,
02DD020,2018-07-19,193.14301,
02DD020,2018-07-20,193.138,
02DD020,2018-07-21,193.136,
02DD020,2018-07-22,193.13499,
02DD020,2018-07-23,193.13901,
02DD020,2018-07-24,193.14,
02DD020,2018-07-25,193.138,
02DD020,2018-07-26,193.13499,
02DD020,2018-07-27,193.13699,
02DD020,2018-07-28,193.13499,
02DD020,2018-07-29,193.134,
02DD020,2018-07-30,193.13,
02DD020,2018-07-31,193.12801,
02DD020,2018-08-01,193.125,
02DD020,2018-08-02,193.127,
02DD020,2018-08-03,193.125,
02DD020,2018-08-04,193.125,
02DD020,2018-08-05,193.123,
02DD020,2018-08-06,193.12801,
02DD020,2018-08-07,193.127,
02DD020,2018-08-08,193.125,
02DD020,2018-08-09,193.127,
02DD020,2018-08-10,193.127,
02DD020,2018-08-11,193.127,
02DD020,2018-08-12,193.12801,
02DD020,2018-08-13,193.125,
02DD020,2018-08-14,193.119,
02DD020,2018-08-15,193.123,
02DD020,2018-08-16,193.125,
02DD020,2018-08-17,193.12199,
02DD020,2018-08-18,193.125,
02DD020,2018-08-19,193.12399,
02DD020,2018-08-20,193.123,
02DD020,2018-08-21,193.121,
02DD020,2018-08-22,193.12801,
02DD020,2018-08-23,193.125,
02DD020,2018-08-24,193.12199,
02DD020,2018-08-25,193.125,
02DD020,2018-08-26,193.144,
02DD020,2018-08-27,193.14,
02DD020,2018-08-28,193.14101,
02DD020,2018-08-29,193.14999,
02DD020,2018-08-30,193.14999,
02DD020,2018-08-31,193.147,
02DD020,2018-09-01,193.147,
02DD020,2018-09-02,193.153,
02DD020,2018-09-03,193.16,
02DD020,2018-09-04,193.164,
02DD020,2018-09-05,193.168,
02DD020,2018-09-06,193.175,
02DD020,2018-09-07,193.177,
02DD020,2018-09-08,193.179,
02DD020,2018-09-09,193.17999,
02DD020,2018-09-10,193.17599,
02DD020,2018-09-11,193.181,
02DD020,2018-09-12,193.18201,
02DD020,2018-09-13,193.183,
02DD020,2018-09-14,193.183,
02DD020,2018-09-15,193.18401,
02DD020,2018-09-16,193.183,
02DD020,2018-09-17,193.181,
02DD020,2018-09-18,193.185,
02DD020,2018-09-19,193.189,
02DD020,2018-09-20,193.19099,
02DD020,2018-09-21,193.19501,
02DD020,2018-09-22,193.19501,
02DD020,2018-09-23,193.196,
02DD020,2018-09-24,193.196,
02DD020,2018-09-25,193.196,
02DD020,2018-09-26,193.222,
02DD020,2018-09-27,193.218,
02DD020,2018-09-28,193.21899,
02DD020,2018-09-29,193.22301,
02DD020,2018-09-30,193.22099,
02DD020,2018-10-01,193.22301,
02DD020,2018-10-02,193.22301,
02DD020,2018-10-03,193.22501,
02DD020,2018-10-04,193.25101,
02DD020,2018-10-05,193.254,
02DD020,2018-10-06,193.259,
02DD020,2018-10-07,193.265,
02DD020,2018-10-08,193.271,
02DD020,2018-10-09,193.274,
02DD020,2018-10-10,193.29601,
02DD020,2018-10-11,193.326,
02DD020,2018-10-12,193.32001,
02DD020,2018-10-13,193.315,
02DD020,2018-10-14,193.312,
02DD020,2018-10-15,193.317,
02DD020,2018-10-16,193.31599,
02DD020,2018-10-17,193.312,
02DD020,2018-10-18,193.30299,
02DD020,2018-10-19,193.293,
02DD020,2018-10-20,193.302,
02DD020,2018-10-21,193.29401,
02DD020,2018-10-22,193.282,
02DD020,2018-10-23,193.27699,
02DD020,2018-10-24,193.269,
02DD020,2018-10-25,193.256,
02DD020,2018-10-26,193.244,
02DD020,2018-10-27,193.231,
02DD020,2018-10-28,193.224,
02DD020,2018-10-29,193.218,
02DD020,2018-10-30,193.205,
02DD020,2018-10-31,193.21201,
02DD020,2018-11-01,193.20599,
02DD020,2018-11-02,193.198,
02DD020,2018-11-03,193.187,
02DD020,2018-11-04,193.17101,
02DD020,2018-11-05,193.164,
02DD020,2018-11-06,193.168,
02DD020,2018-11-07,193.17999,
02DD020,2018-11-08,193.34801,
02DD020,2018-11-09,194.203,
02DD020,2018-11-10,194.40401,
02DD020,2018-11-11,194.425,
02DD020,2018-11-12,194.423,
02DD020,2018-11-13,194.414,
02DD020,2018-11-14,194.397,
02DD020,2018-11-15,194.379,
02DD020,2018-11-16,194.37399,
02DD020,2018-11-17,194.355,
02DD020,2018-11-18,194.33701,
02DD020,2018-11-19,194.327,
02DD020,2018-11-20,194.315,
02DD020,2018-11-21,194.28799,
02DD020,2018-11-22,194.25999,
02DD020,2018-11-23,194.245,
02DD020,2018-11-24,194.22501,
02DD020,2018-11-25,194.20399,
02DD020,2018-11-26,194.188,
02DD020,2018-11-27,194.183,
02DD020,2018-11-28,194.16701,
02DD020,2018-11-29,194.14999,
02DD020,2018-11-30,194.136,
02DD020,2018-12-01,194.118,
02DD020,2018-12-02,194.118,
02DD020,2018-12-03,194.11301,
02DD020,2018-12-04,194.08701,
02DD020,2018-12-05,194.069,
02DD020,2018-12-06,194.05499,
02DD020,2018-12-07,194.037,
02DD020,2018-12-08,194.01801,
02DD020,2018-12-09,193.995,
02DD020,2018-12-10,193.97501,
02DD020,2018-12-11,193.957,
02DD020,2018-12-12,193.93401,
02DD020,2018-12-13,193.916,
02DD020,2018-12-14,193.894,
02DD020,2018-12-15,193.869,
02DD020,2018-12-16,193.849,
02DD020,2018-12-17,193.826,
02DD020,2018-12-18,193.80499,
02DD020,2018-12-19,193.79201,
02DD020,2018-12-20,193.778,
02DD020,2018-12-21,193.778,
02DD020,2018-12-22,193.765,
02DD020,2018-12-23,193.75301,
02DD020,2018-12-24,193.745,
02DD020,2018-12-25,193.731,
02DD020,2018-12-26,193.717,
02DD020,2018-12-27,193.705,
02DD020,2018-12-28,193.709,
02DD020,2018-12-29,193.7,
02DD020,2018-12-30,193.689,
02DD020,2018-12-31,193.67799,
02DD020,2019-01-01,193.681,
02DD020,2019-01-02,193.668,
02DD020,2019-01-03,193.658,
02DD020,2019-01-04,193.64799,
02DD020,2019-01-05,193.63499,
02DD020,2019-01-06,193.62199,
02DD020,2019-01-07,193.614,
02DD020,2019-01-08,193.614,
02DD020,2019-01-09,193.59801,
02DD020,2019-01-10,193.58299,
02DD020,2019-01-11,193.57001,
02DD020,2019-01-12,193.55901,
02DD020,2019-01-13,193.549,
02DD020,2019-01-14,193.536,
02DD020,2019-01-15,193.524,
02DD020,2019-01-16,193.51199,
02DD020,2019-01-17,193.498,
02DD020,2019-01-18,193.489,
02DD020,2019-01-19,193.478,
02DD020,2019-01-20,193.465,
02DD020,2019-01-21,193.451,
02DD020,2019-01-22,193.442,
02DD020,2019-01-23,193.444,
02DD020,2019-01-24,193.439,
02DD020,2019-01-25,193.433,
02DD020,2019-01-26,193.424,
02DD020,2019-01-27,193.418,
02DD020,2019-01-28,193.408,
02DD020,2019-01-29,193.409,
02DD020,2019-01-30,193.407,
02DD020,2019-01-31,193.39301,
02DD020,2019-02-01,193.382,
02DD020,2019-02-02,193.381,
02DD020,2019-02-03,193.37801,
02DD020,2019-02-04,193.37399,
02DD020,2019-02-05,193.37399,
02DD020,2019-02-06,193.367,
02DD020,2019-02-07,193.36301,
02DD020,2019-02-08,193.371,
02DD020,2019-02-09,193.355,
02DD020,2019-02-10,193.349,
02DD020,2019-02-11,193.34399,
02DD020,2019-02-12,193.34399,
02DD020,2019-02-13,193.353,
02DD020,2019-02-14,193.342,
02DD020,2019-02-15,193.35201,
02DD020,2019-02-16,193.342,
02DD020,2019-02-17,193.334,
02DD020,2019-02-18,193.326,
02DD020,2019-02-19,193.31599,
02DD020,2019-02-20,193.30901,
02DD020,2019-02-21,193.306,
02DD020,2019-02-22,193.29401,
02DD020,2019-02-23,193.285,
02DD020,2019-02-24,193.29601,
02DD020,2019-02-25,193.299,
02DD020,2019-02-26,193.287,
02DD020,2019-02-27,193.283,
02DD020,2019-02-28,193.278,
02DD020,2019-03-01,193.272,
02DD020,2019-03-02,193.267,
02DD020,2019-03-03,193.263,
02DD020,2019-03-04,193.257,
02DD020,2019-03-05,193.25301,
02DD020,2019-03-06,193.248,
02DD020,2019-03-07,193.243,
02DD020,2019-03-08,193.23599,
02DD020,2019-03-09,193.23,
02DD020,2019-03-10,193.24001,
02DD020,2019-03-11,193.23399,
02DD020,2019-03-12,193.224,
02DD020,2019-03-13,193.21899,
02DD020,2019-03-14,193.22099,
02DD020,2019-03-15,193.26401,
02DD020,2019-03-16,193.265,
02DD020,2019-03-17,193.259,
02DD020,2019-03-18,193.257,
02DD020,2019-03-19,193.258,
02DD020,2019-03-20,193.259,
02DD020,2019-03-21,193.263,
02DD020,2019-03-22,193.267,
02DD020,2019-03-23,193.267,
02DD020,2019-03-24,193.26801,
02DD020,2019-03-25,193.26801,
02DD020,2019-03-26,193.26601,
02DD020,2019-03-27,193.26601,
02DD020,2019-03-28,193.27,
02DD020,2019-03-29,193.27901,
02DD020,2019-03-30,193.28799,
02DD020,2019-03-31,193.289,
02DD020,2019-04-01,193.285,
02DD020,2019-04-02,193.291,
02DD020,2019-04-03,193.313,
02DD020,2019-04-04,193.314,
02DD020,2019-04-05,193.317,
02DD020,2019-04-06,193.31799,
02DD020,2019-04-07,193.33299,
02DD020,2019-04-08,193.38,
02DD020,2019-04-09,193.444,
02DD020,2019-04-10,193.48599,
02DD020,2019-04-11,193.506,
02DD020,2019-04-12,193.539,
02DD020,2019-04-13,193.58299,
02DD020,2019-04-14,193.618,
02DD020,2019-04-15,193.67,
02DD020,2019-04-16,193.71001,
02DD020,2019-04-17,193.759,
02DD020,2019-04-18,193.87199,
02DD020,2019-04-19,194.03,
02DD020,2019-04-20,194.10899,
02DD020,2019-04-21,194.203,
02DD020,2019-04-22,194.299,
02DD020,2019-04-23,194.399,
02DD020,2019-04-24,194.495,
02DD020,2019-04-25,194.577,
02DD020,2019-04-26,194.661,
02DD020,2019-04-27,194.748,
02DD020,2019-04-28,194.81,
02DD020,2019-04-29,194.86301,
02DD020,2019-04-30,194.90401,
02DD020,2019-05-01,194.94901,
02DD020,2019-05-02,194.99899,
02DD020,2019-05-03,195.022,
02DD020,2019-05-04,195.041,
02DD020,2019-05-05,195.05499,
02DD020,2019-05-06,195.067,
02DD020,2019-05-07,195.08,
02DD020,2019-05-08,195.088,
02DD020,2019-05-09,195.11099,
02DD020,2019-05-10,195.151,
02DD020,2019-05-11,195.16901,
02DD020,2019-05-12,195.181,
02DD020,2019-05-13,195.189,
02DD020,2019-05-14,195.196,
02DD020,2019-05-15,195.2,
02DD020,2019-05-16,195.2,
02DD020,2019-05-17,195.203,
02DD020,2019-05-18,195.196,
02DD020,2019-05-19,195.201,
02DD020,2019-05-20,195.226,
02DD020,2019-05-21,195.231,
02DD020,2019-05-22,195.233,
02DD020,2019-05-23,195.244,
02DD020,2019-05-24,195.252,
02DD020,2019-05-25,195.26601,
02DD020,2019-05-26,195.286,
02DD020,2019-05-27,195.28999,
02DD020,2019-05-28,195.286,
02DD020,2019-05-29,195.27699,
02DD020,2019-05-30,195.26601,
02DD020,2019-05-31,195.261,
02DD020,2019-06-01,195.25101,
02DD020,2019-06-02,195.23399,
02DD020,2019-06-03,195.209,
02DD020,2019-06-04,195.18401,
02DD020,2019-06-05,195.16701,
02DD020,2019-06-06,195.146,
02DD020,2019-06-07,195.121,
02DD020,2019-06-08,195.10001,
02DD020,2019-06-09,195.078,
02DD020,2019-06-10,195.06599,
02DD020,2019-06-11,195.063,
02DD020,2019-06-12,195.041,
02DD020,2019-06-13,195.041,
02DD020,2019-06-14,195.048,
02DD020,2019-06-15,195.048,
02DD020,2019-06-16,195.05499,
02DD020,2019-06-17,195.049,
